race_id,race_name,race_number,venue_name,start_time,course_info,race_details,entries
202442112208,長野県畜産会長賞(B3),8,浦和,16:00,ダ1500m,,"[{""horse_number"": ""1"", ""horse_name"": ""ランドマックス"", ""sex_age"": ""牡3"", ""weight"": ""55.0"", ""jockey_name"": ""木間塚龍"", ""trainer_name"": ""矢野義幸"", ""odds"": ""7.0"", ""popularity"": ""3""}, {""horse_number"": ""2"", ""horse_name"": ""ゲンパチカガヤキ"", ""sex_age"": ""牡9"", ""weight"": ""56.0"", ""jockey_name"": ""保園翔也"", ""trainer_name"": ""川村守男"", ""odds"": ""64.4"", ""popularity"": ""9""}, {""horse_number"": ""3"", ""horse_name"": ""コスモレンブランサ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""高橋哲也"", ""trainer_name"": ""工藤伸輔"", ""odds"": ""21.4"", ""popularity"": ""6""}, {""horse_number"": ""4"", ""horse_name"": ""タロマイスター"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""森泰斗"", ""trainer_name"": ""小久保智"", ""odds"": ""1.8"", ""popularity"": ""1""}, {""horse_number"": ""5"", ""horse_name"": ""ミーナティエルナ"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""町田直希"", ""trainer_name"": ""新井清重"", ""odds"": ""6.3"", ""popularity"": ""2""}, {""horse_number"": ""6"", ""horse_name"": ""スリーヴリーグ"", ""sex_age"": ""牡8"", ""weight"": ""56.0"", ""jockey_name"": ""笹川翼"", ""trainer_name"": ""野口寛仁"", ""odds"": ""8.4"", ""popularity"": ""4""}, {""horse_number"": ""7"", ""horse_name"": ""アニモ"", ""sex_age"": ""牝3"", ""weight"": ""53.0"", ""jockey_name"": ""室陽一朗"", ""trainer_name"": ""川島豊"", ""odds"": ""107.1"", ""popularity"": ""10""}, {""horse_number"": ""8"", ""horse_name"": ""イデアノキセキ"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""張田昂"", ""trainer_name"": ""鹿沼良和"", ""odds"": ""23.5"", ""popularity"": ""7""}, {""horse_number"": ""9"", ""horse_name"": ""アンニンドウフ"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""横川怜央"", ""trainer_name"": ""赤嶺本浩"", ""odds"": ""9.2"", ""popularity"": ""5""}, {""horse_number"": ""10"", ""horse_name"": ""リョウタスペシャル"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""福原杏"", ""trainer_name"": ""小澤宏次"", ""odds"": ""24.9"", ""popularity"": ""8""}]"
202442112209,向寒特別(C1),9,浦和,16:35,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""リングボーイ"", ""sex_age"": ""セ6"", ""weight"": ""56.0"", ""jockey_name"": ""森泰斗"", ""trainer_name"": ""水野貴史"", ""odds"": ""10.6"", ""popularity"": ""4""}, {""horse_number"": ""2"", ""horse_name"": ""ブレイヴルーラー"", ""sex_age"": ""牡5"", ""weight"": ""55.0"", ""jockey_name"": ""室陽一朗"", ""trainer_name"": ""横山保"", ""odds"": ""17.8"", ""popularity"": ""6""}, {""horse_number"": ""3"", ""horse_name"": ""ハグレグモ"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""福原杏"", ""trainer_name"": ""平山真希"", ""odds"": ""2.1"", ""popularity"": ""1""}, {""horse_number"": ""4"", ""horse_name"": ""セイウンシリウス"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""加藤和博"", ""trainer_name"": ""冨田敏男"", ""odds"": ""17.6"", ""popularity"": ""5""}, {""horse_number"": ""5"", ""horse_name"": ""ナチュラルターン"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""Ｒ．クア"", ""trainer_name"": ""佐々木仁"", ""odds"": ""2.7"", ""popularity"": ""2""}, {""horse_number"": ""6"", ""horse_name"": ""カプローニ"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""藤江渉"", ""trainer_name"": ""酒井一則"", ""odds"": ""59.2"", ""popularity"": ""7""}, {""horse_number"": ""7"", ""horse_name"": ""ナイトロ"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""藤本現暉"", ""trainer_name"": ""林正人"", ""odds"": ""6.7"", ""popularity"": ""3""}, {""horse_number"": ""8"", ""horse_name"": ""ベストオブケリー"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""野畑凌"", ""trainer_name"": ""甲田悟史"", ""odds"": ""64.8"", ""popularity"": ""8""}]"
202442112210,浦和ジョッキーズラウンド 第2戦(C2),10,浦和,17:10,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""ビーマジカル"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""福原杏"", ""trainer_name"": ""野口孝"", ""odds"": ""14.8"", ""popularity"": ""7""}, {""horse_number"": ""2"", ""horse_name"": ""ヤマタケコーチャン"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""見越彬央"", ""trainer_name"": ""水野貴史"", ""odds"": ""45.9"", ""popularity"": ""12""}, {""horse_number"": ""3"", ""horse_name"": ""サンラグナニゲル"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""内田利雄"", ""trainer_name"": ""川村守男"", ""odds"": ""12.7"", ""popularity"": ""6""}, {""horse_number"": ""4"", ""horse_name"": ""ブライトオーシャン"", ""sex_age"": ""セ7"", ""weight"": ""56.0"", ""jockey_name"": ""保園翔也"", ""trainer_name"": ""野口寛仁"", ""odds"": ""6.8"", ""popularity"": ""3""}, {""horse_number"": ""5"", ""horse_name"": ""ケイアイマゴラ"", ""sex_age"": ""セ4"", ""weight"": ""56.0"", ""jockey_name"": ""秋元耕成"", ""trainer_name"": ""内野健二"", ""odds"": ""3.5"", ""popularity"": ""1""}, {""horse_number"": ""6"", ""horse_name"": ""クリムゾンオーラ"", ""sex_age"": ""牝7"", ""weight"": ""55.0"", ""jockey_name"": ""加藤和博"", ""trainer_name"": ""入口由美"", ""odds"": ""17.8"", ""popularity"": ""8""}, {""horse_number"": ""7"", ""horse_name"": ""アンジェマリーナ"", ""sex_age"": ""牝3"", ""weight"": ""54.5"", ""jockey_name"": ""岡田大"", ""trainer_name"": ""川島豊"", ""odds"": ""10.3"", ""popularity"": ""4""}, {""horse_number"": ""8"", ""horse_name"": ""ラージフィールド"", ""sex_age"": ""セ4"", ""weight"": ""56.5"", ""jockey_name"": ""高橋哲也"", ""trainer_name"": ""酒井一則"", ""odds"": ""10.7"", ""popularity"": ""5""}, {""horse_number"": ""9"", ""horse_name"": ""チェスナットドレス"", ""sex_age"": ""牝7"", ""weight"": ""53.5"", ""jockey_name"": ""室陽一朗"", ""trainer_name"": ""冨田敏男"", ""odds"": ""19.3"", ""popularity"": ""9""}, {""horse_number"": ""10"", ""horse_name"": ""シャイニーアイドル"", ""sex_age"": ""牝3"", ""weight"": ""54.5"", ""jockey_name"": ""赤津和希"", ""trainer_name"": ""藤原智行"", ""odds"": ""24.8"", ""popularity"": ""10""}, {""horse_number"": ""11"", ""horse_name"": ""ヨドノジョウオー"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""国分祐仁"", ""trainer_name"": ""川村守男"", ""odds"": ""40.2"", ""popularity"": ""11""}, {""horse_number"": ""12"", ""horse_name"": ""トーセンエナジー"", ""sex_age"": ""牡3"", ""weight"": ""57.0"", ""jockey_name"": ""吉留孝司"", ""trainer_name"": ""小久保智"", ""odds"": ""3.5"", ""popularity"": ""2""}]"
202442112211,霜月特別(B2),11,浦和,17:45,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""オーソレリカ"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""福原杏"", ""trainer_name"": ""水野貴史"", ""odds"": ""11.4"", ""popularity"": ""7""}, {""horse_number"": ""2"", ""horse_name"": ""ボルドーネセバル"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""本田正重"", ""trainer_name"": ""斉藤敏"", ""odds"": ""8.8"", ""popularity"": ""5""}, {""horse_number"": ""3"", ""horse_name"": ""ローアヴァンフレア"", ""sex_age"": ""セ4"", ""weight"": ""56.0"", ""jockey_name"": ""和田譲治"", ""trainer_name"": ""繁田健一"", ""odds"": ""5.4"", ""popularity"": ""2""}, {""horse_number"": ""4"", ""horse_name"": ""ワラ"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""落合玄太"", ""trainer_name"": ""水野貴史"", ""odds"": ""13.6"", ""popularity"": ""8""}, {""horse_number"": ""5"", ""horse_name"": ""モノノフブラック"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""澤田龍哉"", ""trainer_name"": ""野口寛仁"", ""odds"": ""11.2"", ""popularity"": ""6""}, {""horse_number"": ""6"", ""horse_name"": ""エイノスケ"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""達城龍次"", ""trainer_name"": ""大宮和也"", ""odds"": ""16.1"", ""popularity"": ""10""}, {""horse_number"": ""7"", ""horse_name"": ""モズハッピーロード"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""岡村健司"", ""trainer_name"": ""海馬澤司"", ""odds"": ""15.0"", ""popularity"": ""9""}, {""horse_number"": ""8"", ""horse_name"": ""ローザロード"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""野畑凌"", ""trainer_name"": ""小久保智"", ""odds"": ""8.5"", ""popularity"": ""4""}, {""horse_number"": ""9"", ""horse_name"": ""エドノバンザイ"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""森泰斗"", ""trainer_name"": ""宇野木博"", ""odds"": ""3.2"", ""popularity"": ""1""}, {""horse_number"": ""10"", ""horse_name"": ""カード"", ""sex_age"": ""牝6"", ""weight"": ""51.0"", ""jockey_name"": ""千野稜真"", ""trainer_name"": ""小久保智"", ""odds"": ""7.1"", ""popularity"": ""3""}]"
202442112212,小春空特別(C2),12,浦和,18:20,ダ2000m,,"[{""horse_number"": ""1"", ""horse_name"": ""ジャズフレイバー"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""笹川翼"", ""trainer_name"": ""繁田健一"", ""odds"": ""5.6"", ""popularity"": ""3""}, {""horse_number"": ""2"", ""horse_name"": ""サンボールダー"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""岡田大"", ""trainer_name"": ""鹿沼良和"", ""odds"": ""21.7"", ""popularity"": ""6""}, {""horse_number"": ""3"", ""horse_name"": ""ブレインストーム"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""加藤和博"", ""trainer_name"": ""長谷川忍"", ""odds"": ""50.5"", ""popularity"": ""9""}, {""horse_number"": ""4"", ""horse_name"": ""アルリスカ"", ""sex_age"": ""セ3"", ""weight"": ""56.0"", ""jockey_name"": ""七夕裕次"", ""trainer_name"": ""箕輪武"", ""odds"": ""4.5"", ""popularity"": ""2""}, {""horse_number"": ""5"", ""horse_name"": ""ストームシャドウ"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""笠野雄大"", ""trainer_name"": ""佐々木清"", ""odds"": ""311.2"", ""popularity"": ""12""}, {""horse_number"": ""6"", ""horse_name"": ""ジューンサレンダー"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""保園翔也"", ""trainer_name"": ""川村守男"", ""odds"": ""29.8"", ""popularity"": ""7""}, {""horse_number"": ""7"", ""horse_name"": ""ベガスフォンテン"", ""sex_age"": ""牝6"", ""weight"": ""54.0"", ""jockey_name"": ""仲野光馬"", ""trainer_name"": ""矢内博"", ""odds"": ""64.7"", ""popularity"": ""10""}, {""horse_number"": ""8"", ""horse_name"": ""オーシンスキャット"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""森泰斗"", ""trainer_name"": ""小久保智"", ""odds"": ""1.8"", ""popularity"": ""1""}, {""horse_number"": ""9"", ""horse_name"": ""シュネーガッツ"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""岡村健司"", ""trainer_name"": ""斉藤敏"", ""odds"": ""91.5"", ""popularity"": ""11""}, {""horse_number"": ""10"", ""horse_name"": ""カイジンビリーヴ"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""吉留孝司"", ""trainer_name"": ""入口由美"", ""odds"": ""15.6"", ""popularity"": ""5""}, {""horse_number"": ""11"", ""horse_name"": ""カペラスター"", ""sex_age"": ""牡5"", ""weight"": ""53.0"", ""jockey_name"": ""千野稜真"", ""trainer_name"": ""川村守男"", ""odds"": ""33.1"", ""popularity"": ""8""}, {""horse_number"": ""12"", ""horse_name"": ""ジャストザヴァルス"", ""sex_age"": ""牝4"", ""weight"": ""53.0"", ""jockey_name"": ""室陽一朗"", ""trainer_name"": ""宇野木博"", ""odds"": ""15.3"", ""popularity"": ""4""}]"
202448112201,2歳4組,1,名古屋,14:40,ダ920m,,"[{""horse_number"": ""1"", ""horse_name"": ""ラインエンデバー"", ""sex_age"": ""セ2"", ""weight"": ""55.0"", ""jockey_name"": ""細川智史"", ""trainer_name"": ""角田輝也"", ""odds"": ""7.3"", ""popularity"": ""5""}, {""horse_number"": ""2"", ""horse_name"": ""シアッツ"", ""sex_age"": ""牡2"", ""weight"": ""53.0"", ""jockey_name"": ""宮下瞳"", ""trainer_name"": ""藤ヶ崎一"", ""odds"": ""49.7"", ""popularity"": ""10""}, {""horse_number"": ""3"", ""horse_name"": ""ネオシャングリラ"", ""sex_age"": ""牡2"", ""weight"": ""55.0"", ""jockey_name"": ""村上弘樹"", ""trainer_name"": ""角田輝也"", ""odds"": ""9.7"", ""popularity"": ""7""}, {""horse_number"": ""4"", ""horse_name"": ""ニシキホーク"", ""sex_age"": ""牡2"", ""weight"": ""55.0"", ""jockey_name"": ""丹羽克輝"", ""trainer_name"": ""錦見勇夫"", ""odds"": ""26.9"", ""popularity"": ""9""}, {""horse_number"": ""5"", ""horse_name"": ""デナリーナ"", ""sex_age"": ""牝2"", ""weight"": ""54.0"", ""jockey_name"": ""山田祥雄"", ""trainer_name"": ""藤ヶ崎一"", ""odds"": ""7.1"", ""popularity"": ""4""}, {""horse_number"": ""6"", ""horse_name"": ""ユウシャ"", ""sex_age"": ""牡2"", ""weight"": ""55.0"", ""jockey_name"": ""大畑慧悟"", ""trainer_name"": ""倉地学"", ""odds"": ""5.5"", ""popularity"": ""2""}, {""horse_number"": ""7"", ""horse_name"": ""ルミノーゾ"", ""sex_age"": ""牡2"", ""weight"": ""55.0"", ""jockey_name"": ""加藤聡一"", ""trainer_name"": ""地辺幸一"", ""odds"": ""6.8"", ""popularity"": ""3""}, {""horse_number"": ""8"", ""horse_name"": ""フィオリーレ"", ""sex_age"": ""牝2"", ""weight"": ""54.0"", ""jockey_name"": ""丸野勝虎"", ""trainer_name"": ""沖田明子"", ""odds"": ""7.8"", ""popularity"": ""6""}, {""horse_number"": ""9"", ""horse_name"": ""アリストキャット"", ""sex_age"": ""牡2"", ""weight"": ""55.0"", ""jockey_name"": ""加藤誓二"", ""trainer_name"": ""竹下太"", ""odds"": ""99.6"", ""popularity"": ""11""}, {""horse_number"": ""10"", ""horse_name"": ""サンヨウスターダム"", ""sex_age"": ""牡2"", ""weight"": ""55.0"", ""jockey_name"": ""友森翔太"", ""trainer_name"": ""塚田隆男"", ""odds"": ""4.1"", ""popularity"": ""1""}, {""horse_number"": ""11"", ""horse_name"": ""ライメイ"", ""sex_age"": ""牡2"", ""weight"": ""54.0"", ""jockey_name"": ""望月洵輝"", ""trainer_name"": ""井上哲"", ""odds"": ""9.9"", ""popularity"": ""8""}]"
202448112202,2歳3組,2,名古屋,15:10,ダ1500m,,"[{""horse_number"": ""1"", ""horse_name"": ""レベリオン"", ""sex_age"": ""牡2"", ""weight"": ""53.0"", ""jockey_name"": ""宮下瞳"", ""trainer_name"": ""櫻井今朝"", ""odds"": ""6.2"", ""popularity"": ""4""}, {""horse_number"": ""2"", ""horse_name"": ""アラシヲヨブオトコ"", ""sex_age"": ""牡2"", ""weight"": ""54.0"", ""jockey_name"": ""望月洵輝"", ""trainer_name"": ""今津勝之"", ""odds"": ""36.9"", ""popularity"": ""9""}, {""horse_number"": ""3"", ""horse_name"": ""ニシノゲルマニウム"", ""sex_age"": ""牡2"", ""weight"": ""55.0"", ""jockey_name"": ""細川智史"", ""trainer_name"": ""宇都英樹"", ""odds"": ""11.1"", ""popularity"": ""5""}, {""horse_number"": ""4"", ""horse_name"": ""モモクリサン"", ""sex_age"": ""牝2"", ""weight"": ""54.0"", ""jockey_name"": ""大畑慧悟"", ""trainer_name"": ""迫田清美"", ""odds"": ""87.1"", ""popularity"": ""11""}, {""horse_number"": ""5"", ""horse_name"": ""フクシマジンロッソ"", ""sex_age"": ""牡2"", ""weight"": ""55.0"", ""jockey_name"": ""塚本征吾"", ""trainer_name"": ""櫻井今朝"", ""odds"": ""4.1"", ""popularity"": ""3""}, {""horse_number"": ""6"", ""horse_name"": ""アイオラナキラ"", ""sex_age"": ""牝2"", ""weight"": ""54.0"", ""jockey_name"": ""東川慎"", ""trainer_name"": ""井上哲"", ""odds"": ""34.4"", ""popularity"": ""8""}, {""horse_number"": ""7"", ""horse_name"": ""マウム"", ""sex_age"": ""牝2"", ""weight"": ""54.0"", ""jockey_name"": ""今井貴大"", ""trainer_name"": ""川西毅"", ""odds"": ""3.9"", ""popularity"": ""2""}, {""horse_number"": ""8"", ""horse_name"": ""ショウリュウマサル"", ""sex_age"": ""牡2"", ""weight"": ""55.0"", ""jockey_name"": ""加藤聡一"", ""trainer_name"": ""川西毅"", ""odds"": ""3.4"", ""popularity"": ""1""}, {""horse_number"": ""9"", ""horse_name"": ""ノーシエスタ"", ""sex_age"": ""牡2"", ""weight"": ""55.0"", ""jockey_name"": ""丹羽克輝"", ""trainer_name"": ""藤ヶ崎一"", ""odds"": ""26.2"", ""popularity"": ""7""}, {""horse_number"": ""10"", ""horse_name"": ""ローズドゥレッシュ"", ""sex_age"": ""牝2"", ""weight"": ""54.0"", ""jockey_name"": ""岡部誠"", ""trainer_name"": ""竹下太"", ""odds"": ""14.0"", ""popularity"": ""6""}, {""horse_number"": ""11"", ""horse_name"": ""ウィルポリス"", ""sex_age"": ""牝2"", ""weight"": ""54.0"", ""jockey_name"": ""大畑雅章"", ""trainer_name"": ""迫田清美"", ""odds"": ""43.4"", ""popularity"": ""10""}]"
202448112203,C13組,3,名古屋,15:45,ダ1500m,,"[{""horse_number"": ""1"", ""horse_name"": ""ハルボタン"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""大原浩司"", ""trainer_name"": ""櫻井今朝"", ""odds"": ""16.7"", ""popularity"": ""7""}, {""horse_number"": ""2"", ""horse_name"": ""ロゴサウンド"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""塚本征吾"", ""trainer_name"": ""櫻井今朝"", ""odds"": ""14.3"", ""popularity"": ""6""}, {""horse_number"": ""3"", ""horse_name"": ""パープルブリーズ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""東川慎"", ""trainer_name"": ""竹口勝利"", ""odds"": ""282.5"", ""popularity"": ""12""}, {""horse_number"": ""4"", ""horse_name"": ""ヘブンズサウンド"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""加藤誓二"", ""trainer_name"": ""竹下太"", ""odds"": ""5.6"", ""popularity"": ""3""}, {""horse_number"": ""5"", ""horse_name"": ""ボルドーアドゥール"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""加藤聡一"", ""trainer_name"": ""地辺幸一"", ""odds"": ""138.2"", ""popularity"": ""10""}, {""horse_number"": ""6"", ""horse_name"": ""アイアムイブシギン"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""山田祥雄"", ""trainer_name"": ""今津勝之"", ""odds"": ""3.7"", ""popularity"": ""2""}, {""horse_number"": ""7"", ""horse_name"": ""インペリオ"", ""sex_age"": ""牡3"", ""weight"": ""54.0"", ""jockey_name"": ""宮下瞳"", ""trainer_name"": ""瀬戸口悟"", ""odds"": ""3.0"", ""popularity"": ""1""}, {""horse_number"": ""8"", ""horse_name"": ""レイジングウェイブ"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""大畑雅章"", ""trainer_name"": ""今津博之"", ""odds"": ""7.8"", ""popularity"": ""5""}, {""horse_number"": ""9"", ""horse_name"": ""レアリザシオン"", ""sex_age"": ""セ3"", ""weight"": ""56.0"", ""jockey_name"": ""大畑慧悟"", ""trainer_name"": ""荒巻透"", ""odds"": ""6.6"", ""popularity"": ""4""}, {""horse_number"": ""10"", ""horse_name"": ""アルレジャン"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""尾崎章生"", ""trainer_name"": ""伊藤勝己"", ""odds"": ""62.7"", ""popularity"": ""9""}, {""horse_number"": ""11"", ""horse_name"": ""ラズワルドラピス"", ""sex_age"": ""牝3"", ""weight"": ""52.0"", ""jockey_name"": ""木之前葵"", ""trainer_name"": ""櫻井今朝"", ""odds"": ""38.0"", ""popularity"": ""8""}, {""horse_number"": ""12"", ""horse_name"": ""スターグローリー"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""友森翔太"", ""trainer_name"": ""植松則幸"", ""odds"": ""151.3"", ""popularity"": ""11""}]"
202448112204,C12組,4,名古屋,16:20,ダ1500m,,"[{""horse_number"": ""1"", ""horse_name"": ""エイシンゾディアク"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""大畑雅章"", ""trainer_name"": ""倉地学"", ""odds"": ""2.8"", ""popularity"": ""2""}, {""horse_number"": ""2"", ""horse_name"": ""エラトステネス"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""加藤誓二"", ""trainer_name"": ""荒巻透"", ""odds"": ""13.5"", ""popularity"": ""4""}, {""horse_number"": ""3"", ""horse_name"": ""リンクビーナス"", ""sex_age"": ""牝3"", ""weight"": ""52.0"", ""jockey_name"": ""木之前葵"", ""trainer_name"": ""榎屋充"", ""odds"": ""16.0"", ""popularity"": ""5""}, {""horse_number"": ""4"", ""horse_name"": ""シグナトリー"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""東川慎"", ""trainer_name"": ""井上哲"", ""odds"": ""119.8"", ""popularity"": ""9""}, {""horse_number"": ""5"", ""horse_name"": ""ラブウェイ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""尾崎章生"", ""trainer_name"": ""本名信行"", ""odds"": ""142.4"", ""popularity"": ""10""}, {""horse_number"": ""6"", ""horse_name"": ""オールオンフリーク"", ""sex_age"": ""牝3"", ""weight"": ""53.0"", ""jockey_name"": ""望月洵輝"", ""trainer_name"": ""戸部尚実"", ""odds"": ""6.9"", ""popularity"": ""3""}, {""horse_number"": ""7"", ""horse_name"": ""エムバランス"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""岡部誠"", ""trainer_name"": ""藤ヶ崎一"", ""odds"": ""2.0"", ""popularity"": ""1""}, {""horse_number"": ""8"", ""horse_name"": ""アカツキスワロー"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""横井将人"", ""trainer_name"": ""倉地学"", ""odds"": ""277.8"", ""popularity"": ""12""}, {""horse_number"": ""9"", ""horse_name"": ""トーセンウィンザー"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""塚本征吾"", ""trainer_name"": ""櫻井今朝"", ""odds"": ""36.8"", ""popularity"": ""8""}, {""horse_number"": ""10"", ""horse_name"": ""ジェネレート"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""細川智史"", ""trainer_name"": ""植松則幸"", ""odds"": ""35.9"", ""popularity"": ""7""}, {""horse_number"": ""11"", ""horse_name"": ""サントロペ"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""大畑慧悟"", ""trainer_name"": ""安部幸夫"", ""odds"": ""31.2"", ""popularity"": ""6""}, {""horse_number"": ""12"", ""horse_name"": ""ニシケンカーラ"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""大原浩司"", ""trainer_name"": ""錦見勇夫"", ""odds"": ""173.8"", ""popularity"": ""11""}]"
202448112205,C11組,5,名古屋,16:55,ダ1500m,,"[{""horse_number"": ""1"", ""horse_name"": ""ミユキアテスウェイ"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""細川智史"", ""trainer_name"": ""坂口義幸"", ""odds"": ""12.6"", ""popularity"": ""4""}, {""horse_number"": ""2"", ""horse_name"": ""アップモンスター"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""塚本征吾"", ""trainer_name"": ""迫田清美"", ""odds"": ""369.5"", ""popularity"": ""12""}, {""horse_number"": ""3"", ""horse_name"": ""オレオールシチー"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""尾崎章生"", ""trainer_name"": ""植松則幸"", ""odds"": ""285.4"", ""popularity"": ""11""}, {""horse_number"": ""4"", ""horse_name"": ""クールクラバート"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""岡部誠"", ""trainer_name"": ""藤ヶ崎一"", ""odds"": ""1.9"", ""popularity"": ""1""}, {""horse_number"": ""5"", ""horse_name"": ""サンデンガンバレ"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""丹羽克輝"", ""trainer_name"": ""塚田隆男"", ""odds"": ""82.7"", ""popularity"": ""6""}, {""horse_number"": ""6"", ""horse_name"": ""ライトボヌール"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""加藤誓二"", ""trainer_name"": ""竹下太"", ""odds"": ""142.4"", ""popularity"": ""7""}, {""horse_number"": ""7"", ""horse_name"": ""ディアモミノル"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""今井貴大"", ""trainer_name"": ""竹下太"", ""odds"": ""3.1"", ""popularity"": ""2""}, {""horse_number"": ""8"", ""horse_name"": ""エピックナイト"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""村上弘樹"", ""trainer_name"": ""瀬戸口悟"", ""odds"": ""20.0"", ""popularity"": ""5""}, {""horse_number"": ""9"", ""horse_name"": ""ケルンピュール"", ""sex_age"": ""牝3"", ""weight"": ""53.0"", ""jockey_name"": ""望月洵輝"", ""trainer_name"": ""戸部尚実"", ""odds"": ""4.2"", ""popularity"": ""3""}, {""horse_number"": ""10"", ""horse_name"": ""オーキデパフュメ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""大畑雅章"", ""trainer_name"": ""安部幸夫"", ""odds"": ""220.1"", ""popularity"": ""9""}, {""horse_number"": ""11"", ""horse_name"": ""トリプルアイ"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""東川慎"", ""trainer_name"": ""井上哲"", ""odds"": ""143.4"", ""popularity"": ""8""}, {""horse_number"": ""12"", ""horse_name"": ""スングリダンダン"", ""sex_age"": ""牝4"", ""weight"": ""52.0"", ""jockey_name"": ""宮下瞳"", ""trainer_name"": ""竹口勝利"", ""odds"": ""263.1"", ""popularity"": ""10""}]"
