race_id,race_name,race_number,venue_name,start_time,course_info,race_details,entries
202543040408,エイプリルダッシュ(C2),8,船橋,18:25,ダ1000m,,"[{""horse_number"": ""1"", ""horse_name"": ""アトニモサキニモ"", ""sex_age"": ""牡4"", ""weight"": ""53.0"", ""jockey_name"": ""神尾香澄"", ""trainer_name"": ""山田質"", ""odds"": ""24.8"", ""popularity"": ""7""}, {""horse_number"": ""2"", ""horse_name"": ""ビービービルダー"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""秋元耕成"", ""trainer_name"": ""函館一昭"", ""odds"": ""43.8"", ""popularity"": ""9""}, {""horse_number"": ""3"", ""horse_name"": ""クリノエンジェル"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""藤江渉"", ""trainer_name"": ""久保勇"", ""odds"": ""75.8"", ""popularity"": ""11""}, {""horse_number"": ""4"", ""horse_name"": ""スコヴィル"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""張田昂"", ""trainer_name"": ""佐々木功"", ""odds"": ""7.4"", ""popularity"": ""2""}, {""horse_number"": ""5"", ""horse_name"": ""タイヘイノヨ"", ""sex_age"": ""セ4"", ""weight"": ""56.0"", ""jockey_name"": ""山中悠希"", ""trainer_name"": ""工藤伸輔"", ""odds"": ""10.3"", ""popularity"": ""5""}, {""horse_number"": ""6"", ""horse_name"": ""ブラックムート"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""濱田達也"", ""trainer_name"": ""渋谷信博"", ""odds"": ""230.6"", ""popularity"": ""14""}, {""horse_number"": ""7"", ""horse_name"": ""マケタラアカン"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""笠野雄大"", ""trainer_name"": ""佐々木清"", ""odds"": ""24.8"", ""popularity"": ""8""}, {""horse_number"": ""8"", ""horse_name"": ""コパノダーバン"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""小杉亮"", ""trainer_name"": ""矢野義幸"", ""odds"": ""49.1"", ""popularity"": ""10""}, {""horse_number"": ""9"", ""horse_name"": ""エクメディノツルギ"", ""sex_age"": ""牝8"", ""weight"": ""54.0"", ""jockey_name"": ""本橋孝太"", ""trainer_name"": ""石井勝男"", ""odds"": ""7.8"", ""popularity"": ""3""}, {""horse_number"": ""10"", ""horse_name"": ""ブレイブゼウス"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""田中涼"", ""trainer_name"": ""山田質"", ""odds"": ""13.2"", ""popularity"": ""6""}, {""horse_number"": ""11"", ""horse_name"": ""ディアフリーゼ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""本田正重"", ""trainer_name"": ""稲益貴弘"", ""odds"": ""1.8"", ""popularity"": ""1""}, {""horse_number"": ""12"", ""horse_name"": ""ワケガワカラナイヨ"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""木間塚龍"", ""trainer_name"": ""伊藤滋規"", ""odds"": ""10.0"", ""popularity"": ""4""}, {""horse_number"": ""13"", ""horse_name"": ""ウィズアットダンス"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""高橋利幸"", ""trainer_name"": ""矢内博"", ""odds"": ""158.3"", ""popularity"": ""12""}, {""horse_number"": ""14"", ""horse_name"": ""エキュルイユ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""臼井健太"", ""trainer_name"": ""佐々木功"", ""odds"": ""166.1"", ""popularity"": ""13""}]"
202547040406,桜並木特別(A),6,笠松,13:55,ダ1600m,,"[{""horse_number"": ""1"", ""horse_name"": ""タイセイラファーガ"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""塚本征吾"", ""trainer_name"": ""後藤佑耶"", ""odds"": ""7.0"", ""popularity"": ""5""}, {""horse_number"": ""2"", ""horse_name"": ""グラウクス"", ""sex_age"": ""セ9"", ""weight"": ""57.0"", ""jockey_name"": ""望月洵輝"", ""trainer_name"": ""藤田正治"", ""odds"": ""6.2"", ""popularity"": ""4""}, {""horse_number"": ""3"", ""horse_name"": ""サンマルブライト"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""加藤聡一"", ""trainer_name"": ""伊藤強一"", ""odds"": ""5.6"", ""popularity"": ""3""}, {""horse_number"": ""4"", ""horse_name"": ""キスリング"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""筒井勇介"", ""trainer_name"": ""田口輝彦"", ""odds"": ""2.1"", ""popularity"": ""1""}, {""horse_number"": ""5"", ""horse_name"": ""ハヤイモノガチ"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""東川慎"", ""trainer_name"": ""大橋敬永"", ""odds"": ""10.9"", ""popularity"": ""6""}, {""horse_number"": ""6"", ""horse_name"": ""チュウワエース"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""渡辺竜也"", ""trainer_name"": ""加藤幸保"", ""odds"": ""5.1"", ""popularity"": ""2""}]"
202547040403,祝!零士と真輝の結婚式(C),3,笠松,12:10,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""クリングラー"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""筒井勇介"", ""trainer_name"": ""田口輝彦"", ""odds"": ""5.7"", ""popularity"": ""2""}, {""horse_number"": ""2"", ""horse_name"": ""キチロクレディス"", ""sex_age"": ""牝7"", ""weight"": ""55.0"", ""jockey_name"": ""向山牧"", ""trainer_name"": ""後藤佑耶"", ""odds"": ""32.2"", ""popularity"": ""6""}, {""horse_number"": ""3"", ""horse_name"": ""タイセイディオス"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""渡辺竜也"", ""trainer_name"": ""後藤佑耶"", ""odds"": ""1.3"", ""popularity"": ""1""}, {""horse_number"": ""4"", ""horse_name"": ""ライチトゥーム"", ""sex_age"": ""牝6"", ""weight"": ""53.0"", ""jockey_name"": ""明星晴大"", ""trainer_name"": ""後藤佑耶"", ""odds"": ""105.9"", ""popularity"": ""8""}, {""horse_number"": ""5"", ""horse_name"": ""スタープレジデント"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""塚本征吾"", ""trainer_name"": ""笹野博司"", ""odds"": ""10.6"", ""popularity"": ""3""}, {""horse_number"": ""6"", ""horse_name"": ""ロジェ"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""高木健"", ""trainer_name"": ""田口輝彦"", ""odds"": ""10.9"", ""popularity"": ""4""}, {""horse_number"": ""7"", ""horse_name"": ""コパノアダムス"", ""sex_age"": ""牡9"", ""weight"": ""57.0"", ""jockey_name"": ""東川慎"", ""trainer_name"": ""後藤正義"", ""odds"": ""21.7"", ""popularity"": ""5""}, {""horse_number"": ""8"", ""horse_name"": ""セレスト"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""森島貴之"", ""trainer_name"": ""大橋敬永"", ""odds"": ""60.5"", ""popularity"": ""7""}]"
202543040405,C2十十一,5,船橋,16:50,ダ1200m,,"[{""horse_number"": ""1"", ""horse_name"": ""イスラデルノルテ"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""本橋孝太"", ""trainer_name"": ""山下貴之"", ""odds"": ""3.9"", ""popularity"": ""2""}, {""horse_number"": ""2"", ""horse_name"": ""アンパオ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""實川純一"", ""trainer_name"": ""佐々木功"", ""odds"": ""34.2"", ""popularity"": ""9""}, {""horse_number"": ""3"", ""horse_name"": ""エンランブ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""仲野光馬"", ""trainer_name"": ""岩崎真樹"", ""odds"": ""56.8"", ""popularity"": ""12""}, {""horse_number"": ""4"", ""horse_name"": ""ダンガリー"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""山口達弥"", ""trainer_name"": ""林正人"", ""odds"": ""2.5"", ""popularity"": ""1""}, {""horse_number"": ""5"", ""horse_name"": ""クインズハッピー"", ""sex_age"": ""牝6"", ""weight"": ""54.0"", ""jockey_name"": ""七夕裕次"", ""trainer_name"": ""小林真治"", ""odds"": ""11.4"", ""popularity"": ""4""}, {""horse_number"": ""6"", ""horse_name"": ""セーヌウォーリア"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""山中悠希"", ""trainer_name"": ""矢野義幸"", ""odds"": ""43.6"", ""popularity"": ""10""}, {""horse_number"": ""7"", ""horse_name"": ""ベアビー"", ""sex_age"": ""牝4"", ""weight"": ""52.0"", ""jockey_name"": ""中島良美"", ""trainer_name"": ""川島豊"", ""odds"": ""14.1"", ""popularity"": ""6""}, {""horse_number"": ""8"", ""horse_name"": ""ツクバアプローズ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""篠谷葵"", ""trainer_name"": ""林正人"", ""odds"": ""7.0"", ""popularity"": ""3""}, {""horse_number"": ""9"", ""horse_name"": ""スターガッツマン"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""臼井健太"", ""trainer_name"": ""函館一昭"", ""odds"": ""44.2"", ""popularity"": ""11""}, {""horse_number"": ""10"", ""horse_name"": ""ランハルト"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""濱田達也"", ""trainer_name"": ""佐々木功"", ""odds"": ""12.1"", ""popularity"": ""5""}, {""horse_number"": ""11"", ""horse_name"": ""プレパレンセ"", ""sex_age"": ""牝8"", ""weight"": ""52.0"", ""jockey_name"": ""所蛍"", ""trainer_name"": ""工藤伸輔"", ""odds"": ""16.5"", ""popularity"": ""7""}, {""horse_number"": ""12"", ""horse_name"": ""バララララララ"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""小杉亮"", ""trainer_name"": ""工藤伸輔"", ""odds"": ""18.7"", ""popularity"": ""8""}]"
202547040409,桜吹雪賞(C),9,笠松,15:30,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""オーケーソニック"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""馬渕繁治"", ""trainer_name"": ""森山英雄"", ""odds"": ""13.6"", ""popularity"": ""4""}, {""horse_number"": ""2"", ""horse_name"": ""ウインドラート"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""渡辺竜也"", ""trainer_name"": ""笹野博司"", ""odds"": ""3.6"", ""popularity"": ""3""}, {""horse_number"": ""3"", ""horse_name"": ""ニードレストゥセイ"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""藤原幹生"", ""trainer_name"": ""加藤幸保"", ""odds"": ""53.7"", ""popularity"": ""8""}, {""horse_number"": ""4"", ""horse_name"": ""ネクタリス"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""丸野勝虎"", ""trainer_name"": ""藤田正治"", ""odds"": ""2.6"", ""popularity"": ""1""}, {""horse_number"": ""5"", ""horse_name"": ""マウンテンピオニー"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""東川慎"", ""trainer_name"": ""森山広大"", ""odds"": ""2.7"", ""popularity"": ""2""}, {""horse_number"": ""6"", ""horse_name"": ""アップフェリス"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""筒井勇介"", ""trainer_name"": ""大橋敬永"", ""odds"": ""32.2"", ""popularity"": ""6""}, {""horse_number"": ""7"", ""horse_name"": ""デルミオクオーレ"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""向山牧"", ""trainer_name"": ""川嶋弘吉"", ""odds"": ""16.6"", ""popularity"": ""5""}, {""horse_number"": ""8"", ""horse_name"": ""トーホウパラダイス"", ""sex_age"": ""牝6"", ""weight"": ""55.0"", ""jockey_name"": ""森島貴之"", ""trainer_name"": ""大橋敬永"", ""odds"": ""152.9"", ""popularity"": ""9""}, {""horse_number"": ""9"", ""horse_name"": ""リックトラチャン"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""大原浩司"", ""trainer_name"": ""森山英雄"", ""odds"": ""34.9"", ""popularity"": ""7""}]"
202543040404,3歳七,4,船橋,16:20,ダ1200m,,"[{""horse_number"": ""1"", ""horse_name"": ""シンデレラリバー"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""山本聡紀"", ""trainer_name"": ""斉藤敏"", ""odds"": ""74.7"", ""popularity"": ""9""}, {""horse_number"": ""2"", ""horse_name"": ""クリナデシコ"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""藤江渉"", ""trainer_name"": ""冨田敏男"", ""odds"": ""121.9"", ""popularity"": ""11""}, {""horse_number"": ""3"", ""horse_name"": ""マサノプレジオーソ"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""木間塚龍"", ""trainer_name"": ""斉藤敏"", ""odds"": ""6.3"", ""popularity"": ""3""}, {""horse_number"": ""4"", ""horse_name"": ""キャッスルエール"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""仲野光馬"", ""trainer_name"": ""渋谷信博"", ""odds"": ""34.6"", ""popularity"": ""6""}, {""horse_number"": ""5"", ""horse_name"": ""アリユールボルト"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""濱田達也"", ""trainer_name"": ""川島正一"", ""odds"": ""5.3"", ""popularity"": ""2""}, {""horse_number"": ""6"", ""horse_name"": ""スマイルナゴミ"", ""sex_age"": ""牝3"", ""weight"": ""51.0"", ""jockey_name"": ""山本大翔"", ""trainer_name"": ""矢内博"", ""odds"": ""20.1"", ""popularity"": ""4""}, {""horse_number"": ""7"", ""horse_name"": ""リーヴルパラダイス"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""本橋孝太"", ""trainer_name"": ""田中力"", ""odds"": ""50.3"", ""popularity"": ""8""}, {""horse_number"": ""8"", ""horse_name"": ""リュウノキズナ"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""野澤憲彦"", ""trainer_name"": ""斉藤敏"", ""odds"": ""49.9"", ""popularity"": ""7""}, {""horse_number"": ""9"", ""horse_name"": ""ロバストウォリアー"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""高橋哲也"", ""trainer_name"": ""水野貴史"", ""odds"": ""106.8"", ""popularity"": ""10""}, {""horse_number"": ""10"", ""horse_name"": ""ミリオネアメーカー"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""本田正重"", ""trainer_name"": ""川島正一"", ""odds"": ""1.4"", ""popularity"": ""1""}, {""horse_number"": ""11"", ""horse_name"": ""モズミラクル"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""小杉亮"", ""trainer_name"": ""阿井正雄"", ""odds"": ""25.1"", ""popularity"": ""5""}]"
202543040406,馬い!野菜山武たがやす倶楽部(C2),6,船橋,17:20,ダ1500m,,"[{""horse_number"": ""1"", ""horse_name"": ""テリオスボス"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""町田直希"", ""trainer_name"": ""佐々木功"", ""odds"": ""23.0"", ""popularity"": ""10""}, {""horse_number"": ""2"", ""horse_name"": ""ブリージョドラード"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""野畑凌"", ""trainer_name"": ""海馬澤司"", ""odds"": ""7.8"", ""popularity"": ""4""}, {""horse_number"": ""3"", ""horse_name"": ""バーニングウインド"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""山崎誠士"", ""trainer_name"": ""斉藤敏"", ""odds"": ""6.5"", ""popularity"": ""3""}, {""horse_number"": ""4"", ""horse_name"": ""インザホッパー"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""山本聡紀"", ""trainer_name"": ""山本学"", ""odds"": ""12.5"", ""popularity"": ""6""}, {""horse_number"": ""5"", ""horse_name"": ""ボールドチャー"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""川島正太"", ""trainer_name"": ""稲益貴弘"", ""odds"": ""19.7"", ""popularity"": ""9""}, {""horse_number"": ""6"", ""horse_name"": ""ロイヤルヨット"", ""sex_age"": ""牡9"", ""weight"": ""56.0"", ""jockey_name"": ""澤田龍哉"", ""trainer_name"": ""石井勝男"", ""odds"": ""43.5"", ""popularity"": ""12""}, {""horse_number"": ""7"", ""horse_name"": ""エキストラライト"", ""sex_age"": ""牝8"", ""weight"": ""54.0"", ""jockey_name"": ""篠谷葵"", ""trainer_name"": ""米谷康秀"", ""odds"": ""16.8"", ""popularity"": ""8""}, {""horse_number"": ""8"", ""horse_name"": ""ラスジャン"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""山中悠希"", ""trainer_name"": ""林幻"", ""odds"": ""8.0"", ""popularity"": ""5""}, {""horse_number"": ""9"", ""horse_name"": ""ダイゴホマレリュウ"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""藤江渉"", ""trainer_name"": ""山田質"", ""odds"": ""5.9"", ""popularity"": ""2""}, {""horse_number"": ""10"", ""horse_name"": ""ビジューメファ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""西村栄喜"", ""trainer_name"": ""山本学"", ""odds"": ""28.1"", ""popularity"": ""11""}, {""horse_number"": ""11"", ""horse_name"": ""キタノジョンヌ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""矢野貴之"", ""trainer_name"": ""入口由美"", ""odds"": ""3.3"", ""popularity"": ""1""}, {""horse_number"": ""12"", ""horse_name"": ""ルクスリーベン"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""張田昂"", ""trainer_name"": ""平山真希"", ""odds"": ""12.9"", ""popularity"": ""7""}]"
202547040407,壱岐記念(BC),7,笠松,14:30,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""リュクスブリランテ"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""岡部誠"", ""trainer_name"": ""加藤幸保"", ""odds"": ""5.5"", ""popularity"": ""3""}, {""horse_number"": ""2"", ""horse_name"": ""ファインプリンセス"", ""sex_age"": ""牝4"", ""weight"": ""56.0"", ""jockey_name"": ""高木健"", ""trainer_name"": ""栗本陽一"", ""odds"": ""2.6"", ""popularity"": ""2""}, {""horse_number"": ""3"", ""horse_name"": ""アイガットユー"", ""sex_age"": ""牝5"", ""weight"": ""56.0"", ""jockey_name"": ""向山牧"", ""trainer_name"": ""後藤正義"", ""odds"": ""23.1"", ""popularity"": ""5""}, {""horse_number"": ""4"", ""horse_name"": ""オレンタノ"", ""sex_age"": ""牡5"", ""weight"": ""58.0"", ""jockey_name"": ""藤原幹生"", ""trainer_name"": ""田口輝彦"", ""odds"": ""56.2"", ""popularity"": ""7""}, {""horse_number"": ""5"", ""horse_name"": ""ダブルブラック"", ""sex_age"": ""牡4"", ""weight"": ""58.0"", ""jockey_name"": ""塚本征吾"", ""trainer_name"": ""藤田正治"", ""odds"": ""6.2"", ""popularity"": ""4""}, {""horse_number"": ""6"", ""horse_name"": ""プリティーメモリー"", ""sex_age"": ""牝6"", ""weight"": ""56.0"", ""jockey_name"": ""馬渕繁治"", ""trainer_name"": ""森山英雄"", ""odds"": ""69.7"", ""popularity"": ""8""}, {""horse_number"": ""7"", ""horse_name"": ""オールスティール"", ""sex_age"": ""牡5"", ""weight"": ""58.0"", ""jockey_name"": ""筒井勇介"", ""trainer_name"": ""笹野博司"", ""odds"": ""2.3"", ""popularity"": ""1""}, {""horse_number"": ""8"", ""horse_name"": ""モーニングフジ"", ""sex_age"": ""牝7"", ""weight"": ""56.0"", ""jockey_name"": ""森島貴之"", ""trainer_name"": ""水野善太"", ""odds"": ""54.0"", ""popularity"": ""6""}]"
202543040403,おぼろ月賞(C3),3,船橋,15:45,ダ1500m,,"[{""horse_number"": ""1"", ""horse_name"": ""エソラ"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""岡村健司"", ""trainer_name"": ""平山真希"", ""odds"": ""6.0"", ""popularity"": ""3""}, {""horse_number"": ""2"", ""horse_name"": ""エーアイキリシマ"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""保園翔也"", ""trainer_name"": ""川村守男"", ""odds"": ""48.6"", ""popularity"": ""11""}, {""horse_number"": ""3"", ""horse_name"": ""ビービーファブル"", ""sex_age"": ""牡8"", ""weight"": ""56.0"", ""jockey_name"": ""矢野貴之"", ""trainer_name"": ""坂本昇"", ""odds"": ""11.0"", ""popularity"": ""6""}, {""horse_number"": ""4"", ""horse_name"": ""ティーズウィッシュ"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""笠野雄大"", ""trainer_name"": ""海馬澤司"", ""odds"": ""9.7"", ""popularity"": ""5""}, {""horse_number"": ""5"", ""horse_name"": ""スペルガッサン"", ""sex_age"": ""牝7"", ""weight"": ""54.0"", ""jockey_name"": ""山本聡紀"", ""trainer_name"": ""坂本昇"", ""odds"": ""14.0"", ""popularity"": ""8""}, {""horse_number"": ""6"", ""horse_name"": ""ルナーサウスポール"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""臼井健太"", ""trainer_name"": ""函館一昭"", ""odds"": ""4.0"", ""popularity"": ""1""}, {""horse_number"": ""7"", ""horse_name"": ""ロンギングキイ"", ""sex_age"": ""牝4"", ""weight"": ""53.0"", ""jockey_name"": ""佐野遥久"", ""trainer_name"": ""箕輪武"", ""odds"": ""11.4"", ""popularity"": ""7""}, {""horse_number"": ""8"", ""horse_name"": ""アイダケ"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""仲野光馬"", ""trainer_name"": ""佐々木清"", ""odds"": ""4.0"", ""popularity"": ""2""}, {""horse_number"": ""9"", ""horse_name"": ""シーオブウェーブ"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""木間塚龍"", ""trainer_name"": ""矢野義幸"", ""odds"": ""9.1"", ""popularity"": ""4""}, {""horse_number"": ""10"", ""horse_name"": ""ビーブルー"", ""sex_age"": ""牝6"", ""weight"": ""54.0"", ""jockey_name"": ""實川純一"", ""trainer_name"": ""佐々木功"", ""odds"": ""20.3"", ""popularity"": ""9""}, {""horse_number"": ""11"", ""horse_name"": ""ケリードラゴン"", ""sex_age"": ""セ8"", ""weight"": ""56.0"", ""jockey_name"": ""本橋孝太"", ""trainer_name"": ""斉藤敏"", ""odds"": ""22.1"", ""popularity"": ""10""}]"
202547040412,C級サバイバル,12,笠松,17:10,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""ウインルベライト"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""加藤聡一"", ""trainer_name"": ""伊藤強一"", ""odds"": ""4.8"", ""popularity"": ""2""}, {""horse_number"": ""2"", ""horse_name"": ""ティエラサンライズ"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""柿本量平"", ""trainer_name"": ""藤田正治"", ""odds"": ""13.0"", ""popularity"": ""5""}, {""horse_number"": ""3"", ""horse_name"": ""トラストミー"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""馬渕繁治"", ""trainer_name"": ""森山英雄"", ""odds"": ""15.6"", ""popularity"": ""6""}, {""horse_number"": ""4"", ""horse_name"": ""パニックボタン"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""望月洵輝"", ""trainer_name"": ""加藤幸保"", ""odds"": ""20.7"", ""popularity"": ""7""}, {""horse_number"": ""5"", ""horse_name"": ""ヒルノエルニド"", ""sex_age"": ""牝7"", ""weight"": ""53.0"", ""jockey_name"": ""深澤杏花"", ""trainer_name"": ""後藤正義"", ""odds"": ""39.7"", ""popularity"": ""8""}, {""horse_number"": ""6"", ""horse_name"": ""ケイツーリタス"", ""sex_age"": ""牝6"", ""weight"": ""55.0"", ""jockey_name"": ""高木健"", ""trainer_name"": ""栗本陽一"", ""odds"": ""8.6"", ""popularity"": ""3""}, {""horse_number"": ""7"", ""horse_name"": ""テーオーライラ"", ""sex_age"": ""牝6"", ""weight"": ""55.0"", ""jockey_name"": ""東川慎"", ""trainer_name"": ""大橋敬永"", ""odds"": ""12.7"", ""popularity"": ""4""}, {""horse_number"": ""8"", ""horse_name"": ""ミルタンドレス"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""藤原幹生"", ""trainer_name"": ""川嶋弘吉"", ""odds"": ""1.6"", ""popularity"": ""1""}]"
