race_id,race_name,race_number,venue_name,start_time,course_info,race_details,entries
202554031603,八畳岩特別,3,高知,18:10,ダ1600m,,"[{""horse_number"": ""1"", ""horse_name"": ""ワンダーイチョウ"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""雑賀正光"", ""odds"": ""4.5"", ""popularity"": ""2""}, {""horse_number"": ""2"", ""horse_name"": ""ダノンパペット"", ""sex_age"": ""牝6"", ""weight"": ""54.0"", ""jockey_name"": ""郷間勇太"", ""trainer_name"": ""宮川浩一"", ""odds"": ""67.9"", ""popularity"": ""10""}, {""horse_number"": ""3"", ""horse_name"": ""カズロレアート"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""工藤真司"", ""odds"": ""9.3"", ""popularity"": ""4""}, {""horse_number"": ""4"", ""horse_name"": ""サンライズグリット"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""宮川実"", ""trainer_name"": ""宮川浩一"", ""odds"": ""1.8"", ""popularity"": ""1""}, {""horse_number"": ""5"", ""horse_name"": ""ビーチサンダル"", ""sex_age"": ""牝5"", ""weight"": ""51.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""宮川真衣"", ""odds"": ""384.3"", ""popularity"": ""11""}, {""horse_number"": ""6"", ""horse_name"": ""ノイジーアプローチ"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""雑賀正光"", ""odds"": ""34.5"", ""popularity"": ""7""}, {""horse_number"": ""7"", ""horse_name"": ""サノノゴールド"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""那俄性哲"", ""odds"": ""9.3"", ""popularity"": ""5""}, {""horse_number"": ""8"", ""horse_name"": ""ヒロシゲアトム"", ""sex_age"": ""牡6"", ""weight"": ""54.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""松木啓助"", ""odds"": ""64.2"", ""popularity"": ""9""}, {""horse_number"": ""9"", ""horse_name"": ""ミッションレール"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""宮路洋一"", ""odds"": ""17.7"", ""popularity"": ""6""}, {""horse_number"": ""10"", ""horse_name"": ""フクチャンキング"", ""sex_age"": ""セ5"", ""weight"": ""56.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""宮路洋一"", ""odds"": ""8.8"", ""popularity"": ""3""}, {""horse_number"": ""11"", ""horse_name"": ""キングダムウイナー"", ""sex_age"": ""牡8"", ""weight"": ""56.0"", ""jockey_name"": ""佐原秀泰"", ""trainer_name"": ""那俄性哲"", ""odds"": ""37.9"", ""popularity"": ""8""}]"
202554031604,俺たちのYOZA特別(C2),4,高知,18:40,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""フリンジティアラ"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""佐原秀泰"", ""trainer_name"": ""那俄性哲"", ""odds"": ""157.5"", ""popularity"": ""10""}, {""horse_number"": ""2"", ""horse_name"": ""マルモルミエール"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""工藤真司"", ""odds"": ""4.6"", ""popularity"": ""3""}, {""horse_number"": ""3"", ""horse_name"": ""ヴィアダクト"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""西川敏弘"", ""odds"": ""30.6"", ""popularity"": ""6""}, {""horse_number"": ""4"", ""horse_name"": ""ユナイテッドハーツ"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""林謙佑"", ""trainer_name"": ""国澤輝幸"", ""odds"": ""98.7"", ""popularity"": ""8""}, {""horse_number"": ""5"", ""horse_name"": ""メモリーエフェクト"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""宮川実"", ""trainer_name"": ""打越勇児"", ""odds"": ""1.8"", ""popularity"": ""1""}, {""horse_number"": ""6"", ""horse_name"": ""モノノフグリーン"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""細川忠義"", ""odds"": ""16.0"", ""popularity"": ""5""}, {""horse_number"": ""7"", ""horse_name"": ""ブラウナイル"", ""sex_age"": ""牝8"", ""weight"": ""54.0"", ""jockey_name"": ""西森将司"", ""trainer_name"": ""国澤輝幸"", ""odds"": ""250.5"", ""popularity"": ""11""}, {""horse_number"": ""8"", ""horse_name"": ""リワードマーリン"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""雑賀正光"", ""odds"": ""3.7"", ""popularity"": ""2""}, {""horse_number"": ""9"", ""horse_name"": ""ミオファースト"", ""sex_age"": ""牝5"", ""weight"": ""51.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""東原己俊"", ""odds"": ""139.0"", ""popularity"": ""9""}, {""horse_number"": ""10"", ""horse_name"": ""キリンブラック"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""郷間勇太"", ""trainer_name"": ""田中譲二"", ""odds"": ""82.0"", ""popularity"": ""7""}, {""horse_number"": ""11"", ""horse_name"": ""パイロスコープ"", ""sex_age"": ""セ7"", ""weight"": ""56.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""工藤真司"", ""odds"": ""15.9"", ""popularity"": ""4""}]"
202554031605,真鍋正人還暦記念特別(C2),5,高知,19:15,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""モノクロームスター"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""雑賀正光"", ""odds"": ""179.9"", ""popularity"": ""8""}, {""horse_number"": ""2"", ""horse_name"": ""ファーストリッキー"", ""sex_age"": ""セ6"", ""weight"": ""56.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""田中守"", ""odds"": ""1.2"", ""popularity"": ""1""}, {""horse_number"": ""3"", ""horse_name"": ""ユキノマリア"", ""sex_age"": ""牝5"", ""weight"": ""51.0"", ""jockey_name"": ""阿部基嗣"", ""trainer_name"": ""平和人"", ""odds"": ""62.5"", ""popularity"": ""6""}, {""horse_number"": ""4"", ""horse_name"": ""アイリスバローズ"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""西川敏弘"", ""odds"": ""53.4"", ""popularity"": ""5""}, {""horse_number"": ""5"", ""horse_name"": ""ボブズヤアンクル"", ""sex_age"": ""セ6"", ""weight"": ""56.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""打越勇児"", ""odds"": ""4.5"", ""popularity"": ""2""}, {""horse_number"": ""6"", ""horse_name"": ""ツバクロ"", ""sex_age"": ""牡3"", ""weight"": ""55.0"", ""jockey_name"": ""畑中信司"", ""trainer_name"": ""別府真司"", ""odds"": ""12.7"", ""popularity"": ""3""}, {""horse_number"": ""7"", ""horse_name"": ""アグロドルチェ"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""宮川浩一"", ""odds"": ""19.5"", ""popularity"": ""4""}, {""horse_number"": ""8"", ""horse_name"": ""メイショウミチロク"", ""sex_age"": ""牡5"", ""weight"": ""54.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""工藤真司"", ""odds"": ""154.4"", ""popularity"": ""7""}]"
202554031606,四国地域の酪農応援特別(C2),6,高知,19:45,ダ1600m,,"[{""horse_number"": ""1"", ""horse_name"": ""ゴースト"", ""sex_age"": ""セ9"", ""weight"": ""56.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""工藤真司"", ""odds"": ""23.0"", ""popularity"": ""5""}, {""horse_number"": ""2"", ""horse_name"": ""ヴィルヘルム"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""井上瑛太"", ""trainer_name"": ""西川敏弘"", ""odds"": ""28.8"", ""popularity"": ""6""}, {""horse_number"": ""3"", ""horse_name"": ""ベイズンストリート"", ""sex_age"": ""セ9"", ""weight"": ""56.0"", ""jockey_name"": ""山崎雅由"", ""trainer_name"": ""西川敏弘"", ""odds"": ""84.1"", ""popularity"": ""8""}, {""horse_number"": ""4"", ""horse_name"": ""シュトローム"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""打越勇児"", ""odds"": ""11.6"", ""popularity"": ""4""}, {""horse_number"": ""5"", ""horse_name"": ""ダノンジェネラル"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""細川忠義"", ""odds"": ""40.5"", ""popularity"": ""7""}, {""horse_number"": ""6"", ""horse_name"": ""エイシンギアアップ"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""郷間勇太"", ""trainer_name"": ""嬉勝則"", ""odds"": ""6.9"", ""popularity"": ""2""}, {""horse_number"": ""7"", ""horse_name"": ""サンノーブル"", ""sex_age"": ""セ4"", ""weight"": ""56.0"", ""jockey_name"": ""宮川実"", ""trainer_name"": ""打越勇児"", ""odds"": ""1.3"", ""popularity"": ""1""}, {""horse_number"": ""8"", ""horse_name"": ""メイショウロージー"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""赤岡修次"", ""trainer_name"": ""別府真司"", ""odds"": ""7.4"", ""popularity"": ""3""}]"
202554031607,マーチ特別(A),7,高知,20:15,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""ブラックストーム"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""雑賀正光"", ""odds"": ""6.9"", ""popularity"": ""3""}, {""horse_number"": ""2"", ""horse_name"": ""グランドボヌール"", ""sex_age"": ""牡11"", ""weight"": ""56.0"", ""jockey_name"": ""山崎雅由"", ""trainer_name"": ""西川敏弘"", ""odds"": ""59.4"", ""popularity"": ""6""}, {""horse_number"": ""3"", ""horse_name"": ""プレトリア"", ""sex_age"": ""セ10"", ""weight"": ""54.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""工藤真司"", ""odds"": ""49.9"", ""popularity"": ""5""}, {""horse_number"": ""4"", ""horse_name"": ""ヘリオス"", ""sex_age"": ""セ9"", ""weight"": ""56.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""工藤真司"", ""odds"": ""1.4"", ""popularity"": ""1""}, {""horse_number"": ""5"", ""horse_name"": ""エコロファルコン"", ""sex_age"": ""牡7"", ""weight"": ""57.0"", ""jockey_name"": ""宮川実"", ""trainer_name"": ""打越勇児"", ""odds"": ""3.2"", ""popularity"": ""2""}, {""horse_number"": ""6"", ""horse_name"": ""ペイシャワキア"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""中西達也"", ""odds"": ""94.4"", ""popularity"": ""7""}, {""horse_number"": ""7"", ""horse_name"": ""ロイズピーク"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""佐原秀泰"", ""trainer_name"": ""宮路洋一"", ""odds"": ""38.6"", ""popularity"": ""4""}, {""horse_number"": ""8"", ""horse_name"": ""ダノンジャスティス"", ""sex_age"": ""セ9"", ""weight"": ""56.0"", ""jockey_name"": ""畑中信司"", ""trainer_name"": ""別府真司"", ""odds"": ""169.0"", ""popularity"": ""8""}]"
202554031608,ファイナルレース(C2),8,高知,20:50,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""ゴッドインパルス"", ""sex_age"": ""セ5"", ""weight"": ""56.0"", ""jockey_name"": ""多田羅誠"", ""trainer_name"": ""工藤真司"", ""odds"": ""9.5"", ""popularity"": ""6""}, {""horse_number"": ""2"", ""horse_name"": ""イーベンホルツ"", ""sex_age"": ""セ8"", ""weight"": ""56.0"", ""jockey_name"": ""岡村卓弥"", ""trainer_name"": ""雑賀正光"", ""odds"": ""9.2"", ""popularity"": ""5""}, {""horse_number"": ""3"", ""horse_name"": ""サンライズタイタン"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""宮川実"", ""trainer_name"": ""宮川真衣"", ""odds"": ""4.0"", ""popularity"": ""1""}, {""horse_number"": ""4"", ""horse_name"": ""ハットグットゲット"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""山崎雅由"", ""trainer_name"": ""宮川浩一"", ""odds"": ""16.6"", ""popularity"": ""9""}, {""horse_number"": ""5"", ""horse_name"": ""ドウフォルス"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""岡遼太郎"", ""trainer_name"": ""松木啓助"", ""odds"": ""22.1"", ""popularity"": ""11""}, {""horse_number"": ""6"", ""horse_name"": ""ピースフルタイム"", ""sex_age"": ""牡8"", ""weight"": ""54.0"", ""jockey_name"": ""城野慈尚"", ""trainer_name"": ""工藤真司"", ""odds"": ""6.6"", ""popularity"": ""2""}, {""horse_number"": ""7"", ""horse_name"": ""マンハッタンロード"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""林謙佑"", ""trainer_name"": ""田中譲二"", ""odds"": ""13.0"", ""popularity"": ""8""}, {""horse_number"": ""8"", ""horse_name"": ""ハッキョイ"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""妹尾浩一"", ""trainer_name"": ""西山裕貴"", ""odds"": ""7.8"", ""popularity"": ""4""}, {""horse_number"": ""9"", ""horse_name"": ""エイシンクエーサー"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""西森将司"", ""trainer_name"": ""胡本友晴"", ""odds"": ""21.1"", ""popularity"": ""10""}, {""horse_number"": ""10"", ""horse_name"": ""マイネルトワイス"", ""sex_age"": ""牡10"", ""weight"": ""56.0"", ""jockey_name"": ""木村直輝"", ""trainer_name"": ""胡本友晴"", ""odds"": ""22.5"", ""popularity"": ""12""}, {""horse_number"": ""11"", ""horse_name"": ""ナンデフェスティヴ"", ""sex_age"": ""牝6"", ""weight"": ""54.0"", ""jockey_name"": ""郷間勇太"", ""trainer_name"": ""田中譲二"", ""odds"": ""7.4"", ""popularity"": ""3""}, {""horse_number"": ""12"", ""horse_name"": ""アンミノレモン"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""永森大智"", ""trainer_name"": ""宮路洋一"", ""odds"": ""10.0"", ""popularity"": ""7""}]"
202536031601,がんばれ!山形県の酪農応援賞(C2),1,水沢,12:35,ダ850m,,"[{""horse_number"": ""1"", ""horse_name"": ""アロウカリア"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""高松亮"", ""trainer_name"": ""佐藤雅彦"", ""odds"": ""2.6"", ""popularity"": ""2""}, {""horse_number"": ""2"", ""horse_name"": ""ジャスタヘイロー"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""阿部英俊"", ""trainer_name"": ""千葉博次"", ""odds"": ""1.9"", ""popularity"": ""1""}, {""horse_number"": ""3"", ""horse_name"": ""スマイルジーニアス"", ""sex_age"": ""セ10"", ""weight"": ""56.0"", ""jockey_name"": ""岩本怜"", ""trainer_name"": ""千葉幸喜"", ""odds"": ""10.8"", ""popularity"": ""4""}, {""horse_number"": ""4"", ""horse_name"": ""リトルブラック"", ""sex_age"": ""牝4"", ""weight"": ""51.0"", ""jockey_name"": ""坂井瑛音"", ""trainer_name"": ""菅原右吉"", ""odds"": ""28.5"", ""popularity"": ""7""}, {""horse_number"": ""5"", ""horse_name"": ""レデツカ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""高橋悠里"", ""trainer_name"": ""伊藤和忍"", ""odds"": ""8.0"", ""popularity"": ""3""}, {""horse_number"": ""6"", ""horse_name"": ""ライオンズマーチ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""佐々木志"", ""trainer_name"": ""佐藤祐司"", ""odds"": ""20.6"", ""popularity"": ""5""}, {""horse_number"": ""7"", ""horse_name"": ""コンバットアリーズ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""大坪慎"", ""trainer_name"": ""三野宮通"", ""odds"": ""24.9"", ""popularity"": ""6""}]"
202536031602,がんばれ!青森県の酪農応援賞(C2),2,水沢,13:10,ダ850m,,"[{""horse_number"": ""1"", ""horse_name"": ""ノンロム"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""及川裕一"", ""trainer_name"": ""千葉幸喜"", ""odds"": ""1.6"", ""popularity"": ""1""}, {""horse_number"": ""2"", ""horse_name"": ""フューゲイシャス"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""阿部英俊"", ""trainer_name"": ""吉田司"", ""odds"": ""13.1"", ""popularity"": ""3""}, {""horse_number"": ""3"", ""horse_name"": ""ボルケーノペスカ"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""高松亮"", ""trainer_name"": ""佐藤雅彦"", ""odds"": ""25.5"", ""popularity"": ""6""}, {""horse_number"": ""4"", ""horse_name"": ""ベルヴュードライヴ"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""小林凌"", ""trainer_name"": ""工藤裕孝"", ""odds"": ""21.6"", ""popularity"": ""4""}, {""horse_number"": ""5"", ""horse_name"": ""サクラトップリッツ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""高橋悠里"", ""trainer_name"": ""伊藤和忍"", ""odds"": ""2.3"", ""popularity"": ""2""}, {""horse_number"": ""6"", ""horse_name"": ""ギャラントエルフ"", ""sex_age"": ""セ4"", ""weight"": ""56.0"", ""jockey_name"": ""塚本涼人"", ""trainer_name"": ""関本浩司"", ""odds"": ""23.6"", ""popularity"": ""5""}, {""horse_number"": ""7"", ""horse_name"": ""ホークピラー"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""菅原辰徳"", ""trainer_name"": ""佐々木由"", ""odds"": ""104.3"", ""popularity"": ""7""}]"
202536031603,がんばれ!宮城県の酪農応援賞(C2),3,水沢,13:45,ダ1300m,,"[{""horse_number"": ""1"", ""horse_name"": ""パリッドキャリア"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""高松亮"", ""trainer_name"": ""橘友和"", ""odds"": ""1.0"", ""popularity"": ""1""}, {""horse_number"": ""2"", ""horse_name"": ""ターントゥオーバー"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""塚本涼人"", ""trainer_name"": ""村上実"", ""odds"": ""136.2"", ""popularity"": ""6""}, {""horse_number"": ""3"", ""horse_name"": ""ラテラルアーク"", ""sex_age"": ""牝4"", ""weight"": ""51.0"", ""jockey_name"": ""坂井瑛音"", ""trainer_name"": ""伊藤和忍"", ""odds"": ""210.9"", ""popularity"": ""8""}, {""horse_number"": ""4"", ""horse_name"": ""メルティーショコラ"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""阿部英俊"", ""trainer_name"": ""陶文峰"", ""odds"": ""4.5"", ""popularity"": ""2""}, {""horse_number"": ""5"", ""horse_name"": ""ビクトリーカノン"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""小林凌"", ""trainer_name"": ""佐藤敏彦"", ""odds"": ""73.7"", ""popularity"": ""5""}, {""horse_number"": ""6"", ""horse_name"": ""ラストパラダイス"", ""sex_age"": ""セ4"", ""weight"": ""56.0"", ""jockey_name"": ""鈴木祐"", ""trainer_name"": ""櫻田康二"", ""odds"": ""56.2"", ""popularity"": ""3""}, {""horse_number"": ""7"", ""horse_name"": ""プチカノン"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""大坪慎"", ""trainer_name"": ""工藤裕孝"", ""odds"": ""64.5"", ""popularity"": ""4""}, {""horse_number"": ""8"", ""horse_name"": ""シャンゼリゼハート"", ""sex_age"": ""牝4"", ""weight"": ""52.0"", ""jockey_name"": ""関本玲花"", ""trainer_name"": ""千葉幸喜"", ""odds"": ""203.9"", ""popularity"": ""7""}]"
202536031604,がんばれ!福島県の酪農応援賞(C2),4,水沢,14:20,ダ1300m,,"[{""horse_number"": ""1"", ""horse_name"": ""ウィンクルティアラ"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""及川裕一"", ""trainer_name"": ""高橋純"", ""odds"": ""15.1"", ""popularity"": ""3""}, {""horse_number"": ""2"", ""horse_name"": ""カルツェッタ"", ""sex_age"": ""牝5"", ""weight"": ""52.0"", ""jockey_name"": ""関本玲花"", ""trainer_name"": ""関本浩司"", ""odds"": ""59.3"", ""popularity"": ""8""}, {""horse_number"": ""3"", ""horse_name"": ""フジサンワイシーシ"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""村上忍"", ""trainer_name"": ""村上実"", ""odds"": ""21.7"", ""popularity"": ""5""}, {""horse_number"": ""4"", ""horse_name"": ""マイネルダンク"", ""sex_age"": ""セ7"", ""weight"": ""56.0"", ""jockey_name"": ""塚本涼人"", ""trainer_name"": ""工藤裕孝"", ""odds"": ""1.1"", ""popularity"": ""1""}, {""horse_number"": ""5"", ""horse_name"": ""ビービーレーヌ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""岩本怜"", ""trainer_name"": ""佐藤祐司"", ""odds"": ""95.2"", ""popularity"": ""9""}, {""horse_number"": ""6"", ""horse_name"": ""ウインプロヴァンス"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""佐々木志"", ""trainer_name"": ""佐藤祐司"", ""odds"": ""8.7"", ""popularity"": ""2""}, {""horse_number"": ""7"", ""horse_name"": ""パンジャボサツ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""菅原辰徳"", ""trainer_name"": ""瀬戸幸一"", ""odds"": ""34.2"", ""popularity"": ""6""}, {""horse_number"": ""8"", ""horse_name"": ""タイセイナトゥーラ"", ""sex_age"": ""牝6"", ""weight"": ""54.0"", ""jockey_name"": ""高松亮"", ""trainer_name"": ""佐藤雅彦"", ""odds"": ""15.5"", ""popularity"": ""4""}, {""horse_number"": ""9"", ""horse_name"": ""リックトメンマ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""大坪慎"", ""trainer_name"": ""橘友和"", ""odds"": ""38.5"", ""popularity"": ""7""}]"
202536031605,がんばれ!岩手県の酪農応援賞(C2),5,水沢,14:55,ダ1300m,,"[{""horse_number"": ""1"", ""horse_name"": ""エムティヒビキ"", ""sex_age"": ""セ5"", ""weight"": ""56.0"", ""jockey_name"": ""大坪慎"", ""trainer_name"": ""佐藤敏彦"", ""odds"": ""103.9"", ""popularity"": ""7""}, {""horse_number"": ""2"", ""horse_name"": ""ポッピン"", ""sex_age"": ""牝4"", ""weight"": ""51.0"", ""jockey_name"": ""坂井瑛音"", ""trainer_name"": ""千葉博次"", ""odds"": ""15.0"", ""popularity"": ""4""}, {""horse_number"": ""3"", ""horse_name"": ""キタノベルモント"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""菅原辰徳"", ""trainer_name"": ""畠山信一"", ""odds"": ""2.4"", ""popularity"": ""2""}, {""horse_number"": ""4"", ""horse_name"": ""グッドレイン"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""岩本怜"", ""trainer_name"": ""工藤裕孝"", ""odds"": ""20.2"", ""popularity"": ""5""}, {""horse_number"": ""5"", ""horse_name"": ""メイショウケイゼン"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""塚本涼人"", ""trainer_name"": ""酒井仁"", ""odds"": ""5.6"", ""popularity"": ""3""}, {""horse_number"": ""6"", ""horse_name"": ""ダイヤモンドアツシ"", ""sex_age"": ""セ4"", ""weight"": ""56.0"", ""jockey_name"": ""鈴木祐"", ""trainer_name"": ""工藤裕孝"", ""odds"": ""21.8"", ""popularity"": ""6""}, {""horse_number"": ""7"", ""horse_name"": ""ノーブルジャック"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""村上忍"", ""trainer_name"": ""板垣吉則"", ""odds"": ""2.1"", ""popularity"": ""1""}]"
202536031606,3歳C1二組,6,水沢,15:30,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""リュウノキラボシ"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""及川裕一"", ""trainer_name"": ""櫻田浩樹"", ""odds"": ""42.7"", ""popularity"": ""7""}, {""horse_number"": ""2"", ""horse_name"": ""タマメキキラルン"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""大坪慎"", ""trainer_name"": ""橘友和"", ""odds"": ""115.9"", ""popularity"": ""9""}, {""horse_number"": ""3"", ""horse_name"": ""ピースワンフェー"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""小林凌"", ""trainer_name"": ""小西重征"", ""odds"": ""133.3"", ""popularity"": ""10""}, {""horse_number"": ""4"", ""horse_name"": ""ヴァレリアサミット"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""村上忍"", ""trainer_name"": ""佐々木由"", ""odds"": ""10.5"", ""popularity"": ""3""}, {""horse_number"": ""5"", ""horse_name"": ""モズヨカッタネ"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""菅原辰徳"", ""trainer_name"": ""瀬戸幸一"", ""odds"": ""4.0"", ""popularity"": ""2""}, {""horse_number"": ""6"", ""horse_name"": ""ランナウェイボビー"", ""sex_age"": ""牡3"", ""weight"": ""53.0"", ""jockey_name"": ""坂井瑛音"", ""trainer_name"": ""工藤裕孝"", ""odds"": ""99.7"", ""popularity"": ""8""}, {""horse_number"": ""7"", ""horse_name"": ""ビップジェシー"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""山本政聡"", ""trainer_name"": ""飯田弘道"", ""odds"": ""1.5"", ""popularity"": ""1""}, {""horse_number"": ""8"", ""horse_name"": ""ノーブルアイル"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""高松亮"", ""trainer_name"": ""佐藤雅彦"", ""odds"": ""18.8"", ""popularity"": ""5""}, {""horse_number"": ""9"", ""horse_name"": ""ウインドモア"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""鈴木祐"", ""trainer_name"": ""橘友和"", ""odds"": ""32.3"", ""popularity"": ""6""}, {""horse_number"": ""10"", ""horse_name"": ""アイズアフロディテ"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""佐々木志"", ""trainer_name"": ""瀬戸幸一"", ""odds"": ""10.8"", ""popularity"": ""4""}]"
