race_id,race_name,race_number,venue_name,start_time,course_info,race_details,entries
202544041410,C2141516(C215),10,大井,19:30,ダ1200m,,"[{""horse_number"": ""1"", ""horse_name"": ""ゼネラルチーター"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""松崎正泰"", ""trainer_name"": ""須田和伸"", ""odds"": ""999.9"", ""popularity"": ""12""}, {""horse_number"": ""2"", ""horse_name"": ""グリーンフラッシュ"", ""sex_age"": ""牝7"", ""weight"": ""52.0"", ""jockey_name"": ""谷内貫太"", ""trainer_name"": ""米田英世"", ""odds"": ""15.8"", ""popularity"": ""6""}, {""horse_number"": ""3"", ""horse_name"": ""プルミエールパス"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""菅原涼太"", ""trainer_name"": ""坂井英光"", ""odds"": ""3.3"", ""popularity"": ""2""}, {""horse_number"": ""4"", ""horse_name"": ""ナツリュウオー"", ""sex_age"": ""牝4"", ""weight"": ""53.0"", ""jockey_name"": ""鷹見陸"", ""trainer_name"": ""須田和伸"", ""odds"": ""22.5"", ""popularity"": ""7""}, {""horse_number"": ""5"", ""horse_name"": ""アイアムイブシギン"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""笹川翼"", ""trainer_name"": ""澤佳宏"", ""odds"": ""15.1"", ""popularity"": ""5""}, {""horse_number"": ""6"", ""horse_name"": ""バイオレットローズ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""遠藤健太"", ""trainer_name"": ""佐々木忠"", ""odds"": ""999.9"", ""popularity"": ""13""}, {""horse_number"": ""7"", ""horse_name"": ""キルザサイレンス"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""安藤洋一"", ""trainer_name"": ""赤嶺亮"", ""odds"": ""123.3"", ""popularity"": ""9""}, {""horse_number"": ""8"", ""horse_name"": ""ロワドゥサーブル"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""町田直希"", ""trainer_name"": ""蛯名雄太"", ""odds"": ""11.1"", ""popularity"": ""3""}, {""horse_number"": ""9"", ""horse_name"": ""ジオパークピリカ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""本村直樹"", ""trainer_name"": ""高岩孝敏"", ""odds"": ""445.9"", ""popularity"": ""11""}, {""horse_number"": ""10"", ""horse_name"": ""クチャモザクワジャ"", ""sex_age"": ""牡6"", ""weight"": ""53.0"", ""jockey_name"": ""小野俊斗"", ""trainer_name"": ""宗形竹見"", ""odds"": ""13.5"", ""popularity"": ""4""}, {""horse_number"": ""11"", ""horse_name"": ""ブラントンアロー"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""今野忠成"", ""trainer_name"": ""須田和伸"", ""odds"": ""418.0"", ""popularity"": ""10""}, {""horse_number"": ""12"", ""horse_name"": ""マイベスト"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""野畑凌"", ""trainer_name"": ""高橋清顕"", ""odds"": ""122.2"", ""popularity"": ""8""}, {""horse_number"": ""13"", ""horse_name"": ""シンギングブルース"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""Ｒ．クア"", ""trainer_name"": ""荒山勝徳"", ""odds"": ""1.7"", ""popularity"": ""1""}]"
202544041406,3歳1314,6,大井,17:12,ダ1200m,,"[{""horse_number"": ""1"", ""horse_name"": ""ブラックナイト"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""仲原大生"", ""trainer_name"": ""庄子昭彦"", ""odds"": ""49.8"", ""popularity"": ""10""}, {""horse_number"": ""2"", ""horse_name"": ""フレイムアジュール"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""中村尚平"", ""trainer_name"": ""渡辺和雄"", ""odds"": ""3.2"", ""popularity"": ""1""}, {""horse_number"": ""3"", ""horse_name"": ""コンチマカロン"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""野畑凌"", ""trainer_name"": ""久保杉隆"", ""odds"": ""19.8"", ""popularity"": ""7""}, {""horse_number"": ""4"", ""horse_name"": ""ビバーチェ"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""東原悠善"", ""trainer_name"": ""佐々木忠"", ""odds"": ""46.7"", ""popularity"": ""9""}, {""horse_number"": ""5"", ""horse_name"": ""ティアバンティ"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""高橋昭平"", ""trainer_name"": ""立花伸"", ""odds"": ""22.4"", ""popularity"": ""8""}, {""horse_number"": ""6"", ""horse_name"": ""ポレポレ"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""西啓太"", ""trainer_name"": ""堀千亜樹"", ""odds"": ""10.0"", ""popularity"": ""6""}, {""horse_number"": ""7"", ""horse_name"": ""カルサパラストリス"", ""sex_age"": ""セ3"", ""weight"": ""56.0"", ""jockey_name"": ""藤田凌"", ""trainer_name"": ""阪本一栄"", ""odds"": ""8.1"", ""popularity"": ""4""}, {""horse_number"": ""8"", ""horse_name"": ""ゴールデンクータン"", ""sex_age"": ""牡3"", ""weight"": ""55.0"", ""jockey_name"": ""鷹見陸"", ""trainer_name"": ""蛯名雄太"", ""odds"": ""6.8"", ""popularity"": ""3""}, {""horse_number"": ""9"", ""horse_name"": ""ヤマショウゴールド"", ""sex_age"": ""セ3"", ""weight"": ""56.0"", ""jockey_name"": ""高野誠毅"", ""trainer_name"": ""嶋田幸晴"", ""odds"": ""84.6"", ""popularity"": ""11""}, {""horse_number"": ""10"", ""horse_name"": ""ブリングミーダウン"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""笹川翼"", ""trainer_name"": ""上杉昌宏"", ""odds"": ""3.2"", ""popularity"": ""2""}, {""horse_number"": ""11"", ""horse_name"": ""ジェムストンパワー"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""瀬川将輝"", ""trainer_name"": ""栗田裕光"", ""odds"": ""8.9"", ""popularity"": ""5""}]"
202544041409,C2141516(C215),9,大井,18:55,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""ブルーアプローズ"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""西啓太"", ""trainer_name"": ""坂井英光"", ""odds"": ""8.4"", ""popularity"": ""4""}, {""horse_number"": ""2"", ""horse_name"": ""ナムラミック"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""本田正重"", ""trainer_name"": ""赤嶺本浩"", ""odds"": ""7.7"", ""popularity"": ""3""}, {""horse_number"": ""3"", ""horse_name"": ""フェアクラウド"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""御神本訓"", ""trainer_name"": ""高橋清顕"", ""odds"": ""2.7"", ""popularity"": ""1""}, {""horse_number"": ""4"", ""horse_name"": ""ブイブイエスワン"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""Ｒ．クア"", ""trainer_name"": ""須田和伸"", ""odds"": ""61.6"", ""popularity"": ""11""}, {""horse_number"": ""5"", ""horse_name"": ""ニシノリピート"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""吉井章"", ""trainer_name"": ""松浦裕之"", ""odds"": ""17.0"", ""popularity"": ""6""}, {""horse_number"": ""6"", ""horse_name"": ""アメアガリ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""石川駿介"", ""trainer_name"": ""井上弘之"", ""odds"": ""296.3"", ""popularity"": ""14""}, {""horse_number"": ""7"", ""horse_name"": ""エイコーカイザー"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""本村直樹"", ""trainer_name"": ""高岩孝敏"", ""odds"": ""47.9"", ""popularity"": ""10""}, {""horse_number"": ""8"", ""horse_name"": ""レディヴィクトリア"", ""sex_age"": ""牝7"", ""weight"": ""54.0"", ""jockey_name"": ""達城龍次"", ""trainer_name"": ""納谷和玖"", ""odds"": ""28.6"", ""popularity"": ""7""}, {""horse_number"": ""9"", ""horse_name"": ""ザムト"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""増田充宏"", ""trainer_name"": ""高野毅"", ""odds"": ""95.5"", ""popularity"": ""12""}, {""horse_number"": ""10"", ""horse_name"": ""アエノジャッジ"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""岡村健司"", ""trainer_name"": ""大宮和也"", ""odds"": ""35.4"", ""popularity"": ""9""}, {""horse_number"": ""11"", ""horse_name"": ""ゲッワイエンタン"", ""sex_age"": ""牡4"", ""weight"": ""54.0"", ""jockey_name"": ""谷内貫太"", ""trainer_name"": ""吉井竜一"", ""odds"": ""107.2"", ""popularity"": ""13""}, {""horse_number"": ""12"", ""horse_name"": ""インヘリタンスエス"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""藤田凌"", ""trainer_name"": ""堀千亜樹"", ""odds"": ""11.5"", ""popularity"": ""5""}, {""horse_number"": ""13"", ""horse_name"": ""ラブリーヨシノ"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""菅原涼太"", ""trainer_name"": ""荒井朋弘"", ""odds"": ""33.9"", ""popularity"": ""8""}, {""horse_number"": ""14"", ""horse_name"": ""ミキノカラクリバコ"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""江里口裕"", ""trainer_name"": ""村上頼章"", ""odds"": ""3.0"", ""popularity"": ""2""}]"
202544041407,クラシックチャレンジ競走(3歳) OP,7,大井,17:45,ダ1800m,,"[{""horse_number"": ""1"", ""horse_name"": ""ディルムッド"", ""sex_age"": ""牡3"", ""weight"": ""55.0"", ""jockey_name"": ""西啓太"", ""trainer_name"": ""朝倉実"", ""odds"": ""23.4"", ""popularity"": ""8""}, {""horse_number"": ""2"", ""horse_name"": ""シーソーゲーム"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""Ｒ．クア"", ""trainer_name"": ""藤田輝信"", ""odds"": ""2.5"", ""popularity"": ""1""}, {""horse_number"": ""3"", ""horse_name"": ""キングミニスター"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""達城龍次"", ""trainer_name"": ""鈴木啓之"", ""odds"": ""77.7"", ""popularity"": ""10""}, {""horse_number"": ""4"", ""horse_name"": ""アドマイヤエアル"", ""sex_age"": ""牡3"", ""weight"": ""55.0"", ""jockey_name"": ""御神本訓"", ""trainer_name"": ""渡辺和雄"", ""odds"": ""4.1"", ""popularity"": ""2""}, {""horse_number"": ""5"", ""horse_name"": ""スルガダイナゴン"", ""sex_age"": ""牡3"", ""weight"": ""55.0"", ""jockey_name"": ""今野忠成"", ""trainer_name"": ""佐宗応和"", ""odds"": ""50.6"", ""popularity"": ""9""}, {""horse_number"": ""6"", ""horse_name"": ""パルミジャニーノ"", ""sex_age"": ""牡3"", ""weight"": ""55.0"", ""jockey_name"": ""安藤洋一"", ""trainer_name"": ""藤田輝信"", ""odds"": ""21.6"", ""popularity"": ""7""}, {""horse_number"": ""7"", ""horse_name"": ""ヴァンディヴェール"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""本田正重"", ""trainer_name"": ""福田真広"", ""odds"": ""6.2"", ""popularity"": ""3""}, {""horse_number"": ""8"", ""horse_name"": ""ヴュルディヒ"", ""sex_age"": ""牡3"", ""weight"": ""55.0"", ""jockey_name"": ""笹川翼"", ""trainer_name"": ""米田英世"", ""odds"": ""7.6"", ""popularity"": ""5""}, {""horse_number"": ""9"", ""horse_name"": ""ゴッドバーグ"", ""sex_age"": ""牡3"", ""weight"": ""55.0"", ""jockey_name"": ""藤田凌"", ""trainer_name"": ""藤田輝信"", ""odds"": ""6.9"", ""popularity"": ""4""}, {""horse_number"": ""10"", ""horse_name"": ""リコーテリア"", ""sex_age"": ""牝3"", ""weight"": ""53.0"", ""jockey_name"": ""吉井章"", ""trainer_name"": ""荒山勝徳"", ""odds"": ""21.5"", ""popularity"": ""6""}]"
202547041406,陽春賞(C),6,笠松,14:25,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""トンボイミノル"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""東川慎"", ""trainer_name"": ""栗本陽一"", ""odds"": ""12.5"", ""popularity"": ""6""}, {""horse_number"": ""2"", ""horse_name"": ""ヒルノヴィクトリア"", ""sex_age"": ""セ5"", ""weight"": ""57.0"", ""jockey_name"": ""向山牧"", ""trainer_name"": ""後藤正義"", ""odds"": ""29.4"", ""popularity"": ""8""}, {""horse_number"": ""3"", ""horse_name"": ""ナナチャンス"", ""sex_age"": ""牝4"", ""weight"": ""53.0"", ""jockey_name"": ""松本一心"", ""trainer_name"": ""伊藤勝好"", ""odds"": ""18.1"", ""popularity"": ""7""}, {""horse_number"": ""4"", ""horse_name"": ""ペッシュプラット"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""森島貴之"", ""trainer_name"": ""栗本陽一"", ""odds"": ""8.0"", ""popularity"": ""5""}, {""horse_number"": ""5"", ""horse_name"": ""パーパスポイント"", ""sex_age"": ""セ4"", ""weight"": ""57.0"", ""jockey_name"": ""塚本征吾"", ""trainer_name"": ""藤田正治"", ""odds"": ""2.9"", ""popularity"": ""1""}, {""horse_number"": ""6"", ""horse_name"": ""ラーリア"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""大原浩司"", ""trainer_name"": ""森山広大"", ""odds"": ""5.8"", ""popularity"": ""3""}, {""horse_number"": ""7"", ""horse_name"": ""マジックタクト"", ""sex_age"": ""牝4"", ""weight"": ""53.0"", ""jockey_name"": ""明星晴大"", ""trainer_name"": ""後藤佑耶"", ""odds"": ""3.6"", ""popularity"": ""2""}, {""horse_number"": ""8"", ""horse_name"": ""リンクスプリエール"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""高木健"", ""trainer_name"": ""伊藤強一"", ""odds"": ""6.3"", ""popularity"": ""4""}]"
202536041410,ストロングゴールド賞(C1),10,水沢,17:00,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""デイタム"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""鈴木祐"", ""trainer_name"": ""櫻田康二"", ""odds"": ""49.8"", ""popularity"": ""11""}, {""horse_number"": ""2"", ""horse_name"": ""シャノワール"", ""sex_age"": ""牝6"", ""weight"": ""54.0"", ""jockey_name"": ""小林凌"", ""trainer_name"": ""佐藤敏彦"", ""odds"": ""33.7"", ""popularity"": ""9""}, {""horse_number"": ""3"", ""horse_name"": ""メイショウソウゴン"", ""sex_age"": ""牡7"", ""weight"": ""56.0"", ""jockey_name"": ""村上忍"", ""trainer_name"": ""佐々木由"", ""odds"": ""3.3"", ""popularity"": ""1""}, {""horse_number"": ""4"", ""horse_name"": ""キッカケ"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""及川裕一"", ""trainer_name"": ""瀬戸幸一"", ""odds"": ""8.1"", ""popularity"": ""5""}, {""horse_number"": ""5"", ""horse_name"": ""ヤマショウシャイン"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""佐々木志"", ""trainer_name"": ""小林義明"", ""odds"": ""13.1"", ""popularity"": ""7""}, {""horse_number"": ""6"", ""horse_name"": ""コスモベラエステラ"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""阿部英俊"", ""trainer_name"": ""工藤裕孝"", ""odds"": ""48.2"", ""popularity"": ""10""}, {""horse_number"": ""7"", ""horse_name"": ""モズヤッパリネ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""塚本涼人"", ""trainer_name"": ""酒井仁"", ""odds"": ""12.2"", ""popularity"": ""6""}, {""horse_number"": ""8"", ""horse_name"": ""ハルオーブ"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""山本聡哉"", ""trainer_name"": ""伊藤和忍"", ""odds"": ""7.8"", ""popularity"": ""4""}, {""horse_number"": ""9"", ""horse_name"": ""ピヤージュ"", ""sex_age"": ""牡4"", ""weight"": ""56.0"", ""jockey_name"": ""高松亮"", ""trainer_name"": ""小林俊彦"", ""odds"": ""6.0"", ""popularity"": ""3""}, {""horse_number"": ""10"", ""horse_name"": ""ラスダシャン"", ""sex_age"": ""牝4"", ""weight"": ""52.0"", ""jockey_name"": ""関本玲花"", ""trainer_name"": ""木村暁"", ""odds"": ""3.9"", ""popularity"": ""2""}, {""horse_number"": ""11"", ""horse_name"": ""ドラマ"", ""sex_age"": ""牡9"", ""weight"": ""56.0"", ""jockey_name"": ""菅原辰徳"", ""trainer_name"": ""瀬戸幸一"", ""odds"": ""25.3"", ""popularity"": ""8""}]"
202544041405,3歳1314,5,大井,16:40,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""トワイライト"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""藤田凌"", ""trainer_name"": ""福永敏"", ""odds"": ""3.7"", ""popularity"": ""1""}, {""horse_number"": ""2"", ""horse_name"": ""シャークコパ"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""仲原大生"", ""trainer_name"": ""赤嶺亮"", ""odds"": ""11.6"", ""popularity"": ""8""}, {""horse_number"": ""3"", ""horse_name"": ""ウェイトノーモア"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""吉井章"", ""trainer_name"": ""的場直之"", ""odds"": ""7.7"", ""popularity"": ""3""}, {""horse_number"": ""4"", ""horse_name"": ""パープルライダー"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""石川駿介"", ""trainer_name"": ""田中正人"", ""odds"": ""10.4"", ""popularity"": ""6""}, {""horse_number"": ""5"", ""horse_name"": ""カワノナガレボシ"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""中村尚平"", ""trainer_name"": ""渡辺和雄"", ""odds"": ""9.0"", ""popularity"": ""4""}, {""horse_number"": ""6"", ""horse_name"": ""レイヴンマスター"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""千田洋"", ""trainer_name"": ""赤嶺亮"", ""odds"": ""20.3"", ""popularity"": ""9""}, {""horse_number"": ""7"", ""horse_name"": ""マニキュア"", ""sex_age"": ""牝3"", ""weight"": ""54.0"", ""jockey_name"": ""安藤洋一"", ""trainer_name"": ""村上頼章"", ""odds"": ""10.4"", ""popularity"": ""7""}, {""horse_number"": ""8"", ""horse_name"": ""ヒャクメガショック"", ""sex_age"": ""セ3"", ""weight"": ""56.0"", ""jockey_name"": ""達城龍次"", ""trainer_name"": ""吉井竜一"", ""odds"": ""34.9"", ""popularity"": ""10""}, {""horse_number"": ""9"", ""horse_name"": ""トーランテソーロ"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""笹川翼"", ""trainer_name"": ""荒山勝徳"", ""odds"": ""3.8"", ""popularity"": ""2""}, {""horse_number"": ""10"", ""horse_name"": ""アヤサンムギタ"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""野畑凌"", ""trainer_name"": ""赤嶺亮"", ""odds"": ""46.9"", ""popularity"": ""11""}, {""horse_number"": ""11"", ""horse_name"": ""ウルフスタンド"", ""sex_age"": ""牡3"", ""weight"": ""56.0"", ""jockey_name"": ""菅原涼太"", ""trainer_name"": ""渡部則夫"", ""odds"": ""10.3"", ""popularity"": ""5""}]"
202547041405,ゴージャス井藤結婚おめでとう杯(CC),5,笠松,13:45,ダ1400m,,"[{""horse_number"": ""1"", ""horse_name"": ""ラスパルマス"", ""sex_age"": ""牝5"", ""weight"": ""53.0"", ""jockey_name"": ""明星晴大"", ""trainer_name"": ""後藤佑耶"", ""odds"": ""13.1"", ""popularity"": ""4""}, {""horse_number"": ""2"", ""horse_name"": ""ソルトグリーン"", ""sex_age"": ""セ6"", ""weight"": ""57.0"", ""jockey_name"": ""向山牧"", ""trainer_name"": ""大橋敬永"", ""odds"": ""31.5"", ""popularity"": ""6""}, {""horse_number"": ""3"", ""horse_name"": ""ミスフレンド"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""藤原幹生"", ""trainer_name"": ""伊藤勝好"", ""odds"": ""43.0"", ""popularity"": ""7""}, {""horse_number"": ""4"", ""horse_name"": ""リアルアメリカン"", ""sex_age"": ""牝4"", ""weight"": ""55.0"", ""jockey_name"": ""筒井勇介"", ""trainer_name"": ""田口輝彦"", ""odds"": ""1.9"", ""popularity"": ""1""}, {""horse_number"": ""5"", ""horse_name"": ""ミエルシトロン"", ""sex_age"": ""牡4"", ""weight"": ""57.0"", ""jockey_name"": ""塚本征吾"", ""trainer_name"": ""藤田正治"", ""odds"": ""2.6"", ""popularity"": ""2""}, {""horse_number"": ""6"", ""horse_name"": ""ウイングシューズ"", ""sex_age"": ""牝8"", ""weight"": ""53.0"", ""jockey_name"": ""松本一心"", ""trainer_name"": ""川嶋弘吉"", ""odds"": ""20.5"", ""popularity"": ""5""}, {""horse_number"": ""7"", ""horse_name"": ""ヒルノエルニド"", ""sex_age"": ""牝7"", ""weight"": ""53.0"", ""jockey_name"": ""深澤杏花"", ""trainer_name"": ""後藤正義"", ""odds"": ""78.8"", ""popularity"": ""8""}, {""horse_number"": ""8"", ""horse_name"": ""アマソナ"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""細川智史"", ""trainer_name"": ""栗本陽一"", ""odds"": ""7.6"", ""popularity"": ""3""}]"
202544041411,プリマヴェーラ賞競走(B1B2),11,大井,20:10,ダ1200m,,"[{""horse_number"": ""1"", ""horse_name"": ""アイアンサイズ"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""本田正重"", ""trainer_name"": ""佐宗応和"", ""odds"": ""11.4"", ""popularity"": ""7""}, {""horse_number"": ""2"", ""horse_name"": ""グッドウッドガイ"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""町田直希"", ""trainer_name"": ""松浦裕之"", ""odds"": ""7.7"", ""popularity"": ""4""}, {""horse_number"": ""3"", ""horse_name"": ""リコージーン"", ""sex_age"": ""牡7"", ""weight"": ""55.0"", ""jockey_name"": ""Ｒ．クア"", ""trainer_name"": ""荒山勝徳"", ""odds"": ""9.1"", ""popularity"": ""6""}, {""horse_number"": ""4"", ""horse_name"": ""キタサンベレーザ"", ""sex_age"": ""牝5"", ""weight"": ""55.0"", ""jockey_name"": ""笹川翼"", ""trainer_name"": ""米田英世"", ""odds"": ""8.3"", ""popularity"": ""5""}, {""horse_number"": ""5"", ""horse_name"": ""ゴールドジャッジ"", ""sex_age"": ""牡6"", ""weight"": ""57.0"", ""jockey_name"": ""御神本訓"", ""trainer_name"": ""立花伸"", ""odds"": ""3.2"", ""popularity"": ""1""}, {""horse_number"": ""6"", ""horse_name"": ""スタードラマー"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""本橋孝太"", ""trainer_name"": ""須田和伸"", ""odds"": ""42.9"", ""popularity"": ""9""}, {""horse_number"": ""7"", ""horse_name"": ""ルクスディオン"", ""sex_age"": ""牝6"", ""weight"": ""55.0"", ""jockey_name"": ""菅原涼太"", ""trainer_name"": ""坂井英光"", ""odds"": ""4.8"", ""popularity"": ""2""}, {""horse_number"": ""8"", ""horse_name"": ""ラッシュワン"", ""sex_age"": ""牡8"", ""weight"": ""55.0"", ""jockey_name"": ""安藤洋一"", ""trainer_name"": ""藤田輝信"", ""odds"": ""23.0"", ""popularity"": ""8""}, {""horse_number"": ""9"", ""horse_name"": ""ミズワリヲクダサイ"", ""sex_age"": ""牡5"", ""weight"": ""57.0"", ""jockey_name"": ""室陽一朗"", ""trainer_name"": ""宇野木博"", ""odds"": ""62.1"", ""popularity"": ""11""}, {""horse_number"": ""10"", ""horse_name"": ""キャンユーキッス"", ""sex_age"": ""牝7"", ""weight"": ""55.0"", ""jockey_name"": ""藤田凌"", ""trainer_name"": ""栗田裕光"", ""odds"": ""54.8"", ""popularity"": ""10""}, {""horse_number"": ""11"", ""horse_name"": ""コスモソンジュ"", ""sex_age"": ""牡4"", ""weight"": ""55.0"", ""jockey_name"": ""野畑凌"", ""trainer_name"": ""宗形竹見"", ""odds"": ""5.6"", ""popularity"": ""3""}]"
202536041411,オレンジプリンセス賞(C1),11,水沢,17:35,ダ1600m,,"[{""horse_number"": ""1"", ""horse_name"": ""エクスポーネント"", ""sex_age"": ""牡9"", ""weight"": ""56.0"", ""jockey_name"": ""及川裕一"", ""trainer_name"": ""高橋純"", ""odds"": ""12.7"", ""popularity"": ""7""}, {""horse_number"": ""2"", ""horse_name"": ""プリンシアティアモ"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""阿部英俊"", ""trainer_name"": ""工藤裕孝"", ""odds"": ""48.5"", ""popularity"": ""12""}, {""horse_number"": ""3"", ""horse_name"": ""ノースハマナス"", ""sex_age"": ""牝5"", ""weight"": ""54.0"", ""jockey_name"": ""村上忍"", ""trainer_name"": ""三野宮通"", ""odds"": ""7.2"", ""popularity"": ""3""}, {""horse_number"": ""4"", ""horse_name"": ""マーゴットミトス"", ""sex_age"": ""牡5"", ""weight"": ""56.0"", ""jockey_name"": ""大坪慎"", ""trainer_name"": ""橘友和"", ""odds"": ""35.0"", ""popularity"": ""10""}, {""horse_number"": ""5"", ""horse_name"": ""キタノヴァリュー"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""山本政聡"", ""trainer_name"": ""飯田弘道"", ""odds"": ""2.7"", ""popularity"": ""1""}, {""horse_number"": ""6"", ""horse_name"": ""ダイビングヘッド"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""岩本怜"", ""trainer_name"": ""橘友和"", ""odds"": ""4.3"", ""popularity"": ""2""}, {""horse_number"": ""7"", ""horse_name"": ""ビッグサララルーフ"", ""sex_age"": ""牝4"", ""weight"": ""54.0"", ""jockey_name"": ""山本聡哉"", ""trainer_name"": ""伊藤和"", ""odds"": ""10.5"", ""popularity"": ""4""}, {""horse_number"": ""8"", ""horse_name"": ""コスモピエドラ"", ""sex_age"": ""セ7"", ""weight"": ""56.0"", ""jockey_name"": ""菅原辰徳"", ""trainer_name"": ""高橋純"", ""odds"": ""26.1"", ""popularity"": ""8""}, {""horse_number"": ""9"", ""horse_name"": ""ソンブラーズ"", ""sex_age"": ""セ6"", ""weight"": ""53.0"", ""jockey_name"": ""坂井瑛音"", ""trainer_name"": ""伊藤和忍"", ""odds"": ""27.5"", ""popularity"": ""9""}, {""horse_number"": ""10"", ""horse_name"": ""アスマスティーブ"", ""sex_age"": ""セ7"", ""weight"": ""56.0"", ""jockey_name"": ""鈴木祐"", ""trainer_name"": ""橘友和"", ""odds"": ""10.5"", ""popularity"": ""5""}, {""horse_number"": ""11"", ""horse_name"": ""タイムトゥゴー"", ""sex_age"": ""牡6"", ""weight"": ""56.0"", ""jockey_name"": ""塚本涼人"", ""trainer_name"": ""酒井仁"", ""odds"": ""12.5"", ""popularity"": ""6""}, {""horse_number"": ""12"", ""horse_name"": ""カイトルビー"", ""sex_age"": ""牝4"", ""weight"": ""52.0"", ""jockey_name"": ""関本玲花"", ""trainer_name"": ""関本浩司"", ""odds"": ""35.9"", ""popularity"": ""11""}]"
